Timestep,Probs
1,"[0.19666666666666643, 0.18999999999999978, 0.19999999999999976, 0.18999999999999978, 0.22333333333333305]"
2,"[0.19658142753508526, 0.2051280691126076, 0.17094006876237663, 0.20512814059124393, 0.22222229399868607]"
3,"[0.23797130103621783, 0.23799738567739692, 0.07646893449320254, 0.2095128235171069, 0.23804955527607585]"
4,"[0.24999981161346552, 0.24999998583940874, 0.0833336030317033, 0.1770833317459955, 0.23958326776942832]"
5,"[0.44225629470835454, 0.4230318373467281, 0.13459464564131401, 4.981947959186785e-5, 6.740282401200967e-5]"
6,"[2.0845678651383435e-6, 0.9999972291633812, 6.835017420133107e-7, 4.807984754916561e-10, 2.2862139334944427e-9]"
7,"[3.3190969770105565e-10, 0.9999999995779378, 9.015002723515913e-11, 5.356904248375388e-18, 4.2874991742166506e-16]"
8,"[1.4427935467073657e-13, 0.9999999999998587, 2.1761558839762466e-18, 1.5631765770077226e-26, 1.280432433235159e-24]"
9,"[0.0, 0.999999997419997, 1.2891137828071873e-9, 1.2891137828071598e-9, 1.7683316636586617e-12]"
10,"[0.0, 0.9999999999999977, 2.220672639692311e-18, 1.798744838150704e-16, 3.046190177904318e-21]"
11,"[0.0, 0.9999994861031339, 8.69081974833556e-12, 5.131842153194589e-7, 7.039563996151588e-10]"
12,"[0.0, 0.9999999999840374, 2.432973381031934e-16, 1.4366464517655332e-11, 1.5962738352949764e-12]"
13,"[0.0, 1.000000000000001, 5.857423990274608e-17, 4.744513432122455e-15, 8.034875158126805e-20]"
