Timestep,Probs
1,"[0.20666666666666642, 0.19666666666666643, 0.2166666666666664, 0.18999999999999978, 0.18999999999999978]"
2,"[0.18367358673454054, 0.17959181658476378, 0.22040813221316663, 0.21632649433540432, 0.19999997013212595]"
3,"[0.249566911770883, 0.2495406197304526, 0.0012328042812010931, 0.46067441989050273, 0.038985244326961155]"
4,"[0.2734619739506863, 0.27345450944256183, 3.3591106567432705e-5, 0.43263089051776277, 0.020419034982419888]"
5,"[0.036753724577776356, 0.009808395794401455, 7.145693952871321e-8, 0.9084672215165427, 0.044970586654341844]"
6,"[0.011494291334068795, 4.33679299952109e-8, 2.9668825937434753e-11, 0.9310344370718393, 0.0574712281964925]"
7,"[0.011627721509933027, 4.579060393413311e-14, 6.275011150580393e-18, 0.9302336709571992, 0.05813860753282394]"
8,"[0.012345677578314493, 1.157945526714682e-22, 2.1230880913087853e-28, 0.9259259345301146, 0.06172838789157253]"
9,"[1.9793474882329783e-6, 1.4288166475959985e-31, 5.764501328825962e-37, 0.9350655263010285, 0.06493249435148393]"
10,"[7.081391003115223e-13, 1.9738654510209847e-36, 2.546087085747027e-45, 3.010674017176736e-6, 0.9999969893252714]"
11,"[1.4669592381577523e-14, 0.0, 7.971989939872253e-11, 0.0, 0.9999999999202667]"
12,"[3.136275525670626e-23, 0.0, 2.5403826511395213e-21, 0.0, 0.9999999999999923]"
13,"[7.996566038084272e-32, 0.0, 8.09527365484818e-32, 0.0, 0.9999999999999923]"
