Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20651358297018213, 0.20587943874972717, 0.1795198371816648, 0.20618070802779642, 0.20190643307062944]"
3,"[0.2215869716585165, 0.2179425889414759, 0.15822213996370937, 0.22120906171406612, 0.18103923772223204]"
4,"[0.2249852860921204, 0.21761387395959794, 0.15850094727930228, 0.22219467568413925, 0.17670521698484018]"
5,"[0.36487300626389213, 0.35253481922716434, 0.25463968134665893, 0.015894532191482985, 0.012057960970801624]"
6,"[0.06940364088783288, 0.8819357223618901, 0.04424386717709079, 0.002584754236837843, 0.0018320153363483558]"
7,"[0.0021006385062348303, 0.9962533495228524, 0.0014966398253241035, 7.867937205190389e-5, 7.069277353689106e-5]"
8,"[0.021610473696850475, 0.9655148416893552, 0.011739726454794108, 0.0007235114776193167, 0.00041144668138094173]"
9,"[0.1273138407083594, 0.7770429675965703, 0.08816554838098947, 0.004877448279953659, 0.0026001950341269535]"
10,"[0.45931768600572476, 0.22042802552477309, 0.31913875364265687, 0.0007379675970346252, 0.0003775672298107375]"
11,"[0.5846286530526571, 0.007663095651787318, 0.40765540464164257, 3.428647596920855e-5, 1.8560177943857943e-5]"
12,"[0.35010498687896263, 0.000880957693343597, 0.6490065910407018, 5.435681789343707e-6, 2.028705202612444e-6]"
13,"[0.04745150948063595, 5.427236324907777e-5, 0.9524937067449492, 3.778875907272665e-7, 1.3352357496857806e-7]"
