Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21784752367573784, 0.2178993627449188, 0.13405718382849932, 0.21856947265606474, 0.21162645709477923]"
3,"[0.23119617907472786, 0.2293365198045287, 0.11894833156765075, 0.2359921221803312, 0.1845268473727615]"
4,"[0.2312439069683033, 0.2332752323345619, 0.11994772264785641, 0.23674505325924075, 0.17878808479003766]"
5,"[0.38159839130628004, 0.3906379981787101, 0.19773643815928083, 0.017434320449797442, 0.012592851905931665]"
6,"[0.06935458092787004, 0.891881411983215, 0.033457121920693896, 0.002994108900497292, 0.0023127762677237766]"
7,"[0.002038495269319809, 0.9966362804496236, 0.0011565649171067917, 9.162942217252602e-5, 7.702994177730014e-5]"
8,"[0.021283208603299252, 0.9678903208962533, 0.00921724590808496, 0.001043763039913068, 0.0005654615524495367]"
9,"[0.12356686203269984, 0.7974287388534037, 0.06976229956703552, 0.0061022727675482434, 0.0031398267793127156]"
10,"[0.4837058534762361, 0.24264280545873787, 0.2720919427384075, 0.0010921505544737688, 0.0004672477721447085]"
11,"[0.6340141369188701, 0.00917963443294756, 0.35672101170146336, 6.689391381033662e-5, 1.8323032908608686e-5]"
12,"[0.39964417257492396, 0.0010187014854767507, 0.5993236191237185, 1.073913310929892e-5, 2.767682771541659e-6]"
13,"[0.058016059587879434, 6.650761681356105e-5, 0.9419165669705483, 6.72871506599236e-7, 1.929532523572166e-7]"
