Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21619131929202107, 0.21655599243409612, 0.13610830368845925, 0.21689366049648856, 0.21425072408893514]"
3,"[0.2342897985422623, 0.23163746597061294, 0.11433208955359334, 0.23383030165052263, 0.18591034428300884]"
4,"[0.24393535384172096, 0.23803049378025842, 0.09484390486288669, 0.24229767427627383, 0.18089257323886004]"
5,"[0.41161447326897577, 0.4029745285218853, 0.15666426777642553, 0.017645905892055204, 0.011100824540658189]"
6,"[0.07164960054169713, 0.8955239509749047, 0.02647481416383932, 0.002734170446189523, 0.003617463873369218]"
7,"[0.00219371401339816, 0.9965767806783083, 0.0009845196924967393, 8.772478857077827e-5, 0.00015726082722595085]"
8,"[0.024133417010614586, 0.9659718539020953, 0.007602718964202395, 0.0008051684129209974, 0.0014868417101667776]"
9,"[0.14130880844608473, 0.7895652171863697, 0.05816418421670497, 0.005447059690065145, 0.005514730460775281]"
10,"[0.5409750180521024, 0.23452928652304872, 0.22290798358982494, 0.0008709992920689022, 0.0007167125429551024]"
11,"[0.7017503819417021, 0.008710017254364925, 0.2894482938431346, 5.85267499641338e-5, 3.278021083415872e-5]"
12,"[0.4760152840984582, 0.0010151279286433035, 0.5229568562263436, 7.513309218991227e-6, 5.218437335956692e-6]"
13,"[0.07752207708005364, 7.142968839222556e-5, 0.9224055025816513, 5.765267818023343e-7, 4.1412312101826674e-7]"
