Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22264252745041405, 0.22147200664235087, 0.11891968355747308, 0.2216544173127559, 0.21531136503700604]"
3,"[0.23570352368016625, 0.22977068174678747, 0.10752899756012294, 0.23893274898387434, 0.18806404802904905]"
4,"[0.23841110530206228, 0.2301555161983064, 0.10684884071354378, 0.24079450371114144, 0.1837900340749462]"
5,"[0.40126688638807373, 0.38782363271071507, 0.18046719714523538, 0.01791876299240878, 0.012523520763567048]"
6,"[0.07176181654819971, 0.889982579269843, 0.031303201509367405, 0.0032048893941101844, 0.003747513278479681]"
7,"[0.002199709373438722, 0.99646781448929, 0.0010991058183933424, 9.930556816157483e-5, 0.0001340647507162584]"
8,"[0.024126379755744477, 0.9635072893290574, 0.01007708118954972, 0.0009830950658815346, 0.0013061546597669795]"
9,"[0.13884488013534377, 0.7774792892073311, 0.07363368981362484, 0.005501379402094635, 0.004540761441605616]"
10,"[0.5042526623324776, 0.2225697107393771, 0.2716969148147694, 0.0009100238085038057, 0.0005706883048721456]"
11,"[0.644625016211379, 0.007881227035954824, 0.34741521373994316, 5.4683180744119126e-5, 2.3859831978785876e-5]"
12,"[0.40652208782000593, 0.0009404326835808963, 0.5925249426689169, 8.718829171977996e-6, 3.817998324260692e-6]"
13,"[0.05958250087331809, 6.361935276420606e-5, 0.9403530321791228, 5.670222814650745e-7, 2.8057251329087057e-7]"
