Timestep,Probs
1,"[0.19920318725099595, 0.2350597609561752, 0.17131474103585653, 0.18326693227091628, 0.2111553784860557]"
2,"[0.22979165743433597, 0.2636781739005877, 0.2036711898316999, 0.2495584267545019, 0.05330055207887466]"
3,"[0.046979497311676596, 0.8400620870340857, 0.06338738397086062, 0.03998883198250448, 0.009582199700871274]"
4,"[0.28811891696594594, 0.49338705403404054, 0.05461141569379667, 0.1149212235357001, 0.048961389770517706]"
5,"[0.7108416538862786, 0.07159851333393162, 0.13843667192878004, 0.06689057897465951, 0.012232581876349867]"
6,"[0.7679363466677607, 0.02102841401244421, 0.14589673492270866, 0.05903026805441073, 0.00610823634267467]"
7,"[0.2060258772558251, 0.048666363627299355, 0.5533598793994082, 0.16576473542804787, 0.026183144289419844]"
8,"[0.09582928411084758, 0.004372169731734533, 0.8823104566846389, 0.014798120551673186, 0.002689968921104294]"
9,"[0.08932984376209549, 0.0002699669456052568, 0.909499182771386, 0.0007423262532007868, 0.0001586802677133246]"
10,"[0.004366279120362344, 1.8142334917810736e-5, 0.9955702135030813, 3.4782012900980224e-5, 1.0583028738646974e-5]"
11,"[0.000255037944931384, 1.1104182561557674e-6, 0.9997412774782942, 2.0689712805890864e-6, 5.051872390486753e-7]"
