Timestep,Probs
1,"[0.1865079365079363, 0.1865079365079363, 0.18253968253968234, 0.22619047619047583, 0.21825396825396792]"
2,"[0.2364888188917732, 0.21101530354470818, 0.2302926086688529, 0.25060251949719686, 0.07160074939746952]"
3,"[0.04643860047759684, 0.7949720945927321, 0.09727762973331305, 0.05105947180258514, 0.010252203393773512]"
4,"[0.1703526427985239, 0.4734505183306806, 0.20132561046525316, 0.050891039868391066, 0.10398018853715296]"
5,"[0.3708037440127662, 0.11733737175386484, 0.35779717464580657, 0.04065642522916242, 0.11340528435840011]"
6,"[0.36238178250808073, 0.08642362556872288, 0.3880730065520619, 0.04670930477023266, 0.11641228060090181]"
7,"[0.034697300909216786, 0.18942313228027519, 0.6831032623029413, 0.07889337328686466, 0.013882931220701712]"
8,"[0.0066466185842482, 0.01643909615151669, 0.9702656097157965, 0.005948102077232295, 0.0007005734712098978]"
9,"[1.3589750699211796e-6, 0.0008897346968178543, 0.9987382093330208, 0.00032130038226557174, 4.939661282544954e-5]"
10,"[3.665581580942544e-13, 4.804230041147359e-5, 0.9999337299898556, 1.657103793543283e-5, 1.656671432750389e-6]"
11,"[8.646779892570845e-20, 2.8031609165676796e-6, 0.9999962128229763, 8.8564301092795e-7, 9.83730952680225e-8]"
