Timestep,Probs
1,"[0.1984435797665367, 0.22568093385213972, 0.18677042801556398, 0.19066147859922156, 0.1984435797665367]"
2,"[0.23631028272440374, 0.26140804265901246, 0.22327258983041356, 0.23076921297413094, 0.04823987181203922]"
3,"[0.05057076161566715, 0.8222335682138402, 0.040322564917126213, 0.04925289071051951, 0.03762021454284619]"
4,"[0.20675901905446184, 0.3828169807787716, 0.26490607094165, 0.09341112110877901, 0.052106808116337104]"
5,"[0.36123595888758175, 0.03959862461937786, 0.5621320618794902, 0.029680804040855865, 0.007352550572694821]"
6,"[0.3564473393117869, 0.009755204702875955, 0.5960092968694174, 0.03151438679749763, 0.006273772318421772]"
7,"[0.03755890844319102, 0.008629943972309316, 0.9146218446053956, 0.030126058940887056, 0.009063244038216317]"
8,"[0.00995217182953394, 0.005868794769008926, 0.9808617693707428, 0.002806896635084969, 0.0005103673956345864]"
9,"[0.006150203329453697, 0.00037330779550462904, 0.9933235956026288, 0.00013587782100367616, 1.701545140672208e-5]"
10,"[1.1263379823689668e-6, 2.3351749872878145e-5, 0.9999666259826957, 7.783943243394693e-6, 1.111986208847437e-6]"
11,"[7.30612768248885e-8, 1.460757673737414e-6, 0.9999979547125823, 4.384317589589933e-7, 7.303670864331246e-8]"
