Timestep,Probs
1,"[0.34285714285714336, 0.3357142857142862, 0.32142857142857184]"
2,"[0.35605590844713697, 0.3181880559964246, 0.3257560355564383]"
3,"[0.37606261535876295, 0.3162377992779758, 0.30769958536326114]"
4,"[0.37614754899678327, 0.33027319475893474, 0.2935792562442808]"
5,"[0.40403218985165923, 0.30303430686418364, 0.292933503284158]"
6,"[0.4021768033461622, 0.31521394453533913, 0.28260925211849824]"
7,"[0.39240947198527826, 0.32911118138051143, 0.2784793466342113]"
8,"[0.38666666734730193, 0.33333333283267386, 0.2799999998200244]"
9,"[0.39705983919355137, 0.33823195693602903, 0.26470820387041955]"
10,"[0.3999910537797801, 0.3499977629760589, 0.2500111832441611]"
11,"[0.36538808585723137, 0.34615781519070715, 0.2884540989520613]"
12,"[0.3469432485597391, 0.3673444234018773, 0.28571232803838326]"
13,"[0.3111190643627754, 0.3999910535303838, 0.2888898821068413]"
14,"[0.31578715373575783, 0.3947317278520643, 0.289481118412178]"
15,"[0.3142922857260323, 0.42856731860720243, 0.25714039566676455]"
16,"[0.05836524580154754, 0.08257773447425844, 0.8590570197241931]"
17,"[0.06099303962567245, 0.00445470512926483, 0.9345522552450626]"
18,"[8.242460199504935e-9, 0.006535733731691104, 0.9934642580258505]"
19,"[2.7659772739813924e-11, 0.0003885167476475954, 0.9996114832246933]"
20,"[1.0698571079492062e-20, 2.332574203578749e-5, 0.9999766742579639]"
21,"[1.0802675928528363e-50, 1.0478216592104166e-6, 0.9999989521783427]"
22,"[2.596393366042986e-81, 5.296509210658808e-8, 0.9999999470349064]"
23,"[1.2793166704535095e-111, 3.0917028258812464e-9, 0.9999999969082972]"
24,"[6.65096088464734e-142, 1.666144152594145e-10, 0.9999999998333865]"
25,"[3.2297489207935216e-172, 9.585116243315806e-12, 0.9999999999904161]"
26,"[1.735816997417923e-209, 4.653278308720675e-13, 0.9999999999995347]"
27,"[1.4135193540472148e-267, 2.330031453750854e-14, 0.9999999999999764]"
28,"[1.569535169773373e-38, 3.751889762017979e-63, 1.0000000000000016]"
29,"[5.753631237067206e-54, 1.1686158189689219e-95, 1.0000000000000016]"
30,"[5.240510599291452e-83, 2.2256079421512234e-100, 0.9999999999999989]"
31,"[6.8384648624543015e-133, 4.263884790129448e-105, 1.0000000000000024]"
32,"[6.815327211629647e-235, 1.3045197481823101e-137, 0.9999999999999984]"
33,"[0.0, 6.2856052008716876e-198, 0.9999999999999988]"
34,"[0.0, 6.175357954215235e-300, 0.9999999999999981]"
35,"[0.0, 0.0, 1.0000000000000016]"
36,"[0.0, 0.0, 0.9999999999999989]"
37,"[0.0, 0.0, 0.9999999999999998]"
38,"[0.0, 0.0, 1.0000000000000009]"
39,"[0.0, 0.0, 1.0000000000000018]"
40,"[0.0, 0.0, 1.0000000000000009]"
41,"[1.1468388504084487e-194, 3.080826410029184e-39, 0.9999999999999978]"
42,"[0.0, 6.790220056720983e-100, 0.9999999999999999]"
43,"[0.0, 5.1876314987340935e-164, 1.0000000000000013]"
44,"[0.0, 1.4047695666146855e-238, 0.9999999999999981]"
45,"[0.0, 8.393516349275446e-289, 1.0]"
46,"[0.0, 1.126e-321, 1.0000000000000002]"
47,"[0.0, 0.0, 0.9999999999999998]"
48,"[0.0, 0.0, 1.0000000000000009]"
49,"[0.0, 0.0, 1.0000000000000002]"
50,"[0.0, 0.0, 0.9999999999999992]"
51,"[0.0, 0.0, 0.9999999999999999]"
52,"[0.0, 0.0, 0.9999999999999993]"
53,"[0.0, 0.0, 0.9999999999999993]"
54,"[2.5465429593562843e-54, 3.2678767551591015e-7, 0.9999996732123246]"
55,"[3.730836194313549e-130, 1.9153685490541813e-8, 0.9999999808463169]"
56,"[1.5985528026054142e-208, 4.278771248865039e-7, 0.9999995721228762]"
