Timestep,Probs
1,"[0.3357142857142862, 0.35000000000000053, 0.31428571428571467]"
2,"[0.3484803048914931, 0.3484853875552466, 0.3030343075532602]"
3,"[0.3278707892333357, 0.3770419230642729, 0.2950872877023914]"
4,"[0.3247863986898742, 0.3846149405516863, 0.29059866075844026]"
5,"[0.33980354857704187, 0.3980550269688391, 0.2621414244541191]"
6,"[0.30108535286005284, 0.408596254338795, 0.2903183928011529]"
7,"[0.33332401875983875, 0.40476256817448397, 0.2619134130656771]"
8,"[0.3513495103641354, 0.40540258833492715, 0.2432479013009367]"
9,"[0.3661954521510432, 0.3943690577688021, 0.2394354900801548]"
10,"[0.3846074448351232, 0.3692386296126408, 0.2461539255522354]"
11,"[0.35088276566921456, 0.4035016504701911, 0.24561558386059426]"
12,"[0.3404252320751387, 0.4042594148612455, 0.25531535306361597]"
13,"[0.3571371526617419, 0.40475543896779237, 0.23810740837046604]"
14,"[0.3513508591435366, 0.4054034426559428, 0.24324569820052067]"
15,"[0.33333576418648686, 0.4130398848257739, 0.25362435098774]"
16,"[0.055699826440396866, 0.07386478776120788, 0.8704353857983951]"
17,"[0.11832721734228784, 0.0026718141006102265, 0.8790009685571015]"
18,"[0.10184061570056986, 0.00012839102816961665, 0.8980309932712592]"
19,"[0.006568265092938076, 9.049678095522147e-6, 0.9934226852289644]"
20,"[0.00041326799606010076, 3.434409032887478e-7, 0.9995863885630368]"
21,"[2.1162602096572915e-5, 1.9540722157490497e-8, 0.9999788178571801]"
22,"[1.278844081620903e-6, 1.1808347937404489e-9, 0.9999987199750835]"
23,"[6.598767455028504e-8, 6.84921839926306e-11, 0.9999999339438325]"
24,"[3.815020531719655e-9, 4.529110247388798e-12, 0.9999999961804511]"
25,"[2.175285576119515e-10, 2.5824522075023935e-13, 0.9999999997822139]"
26,"[0.0, 1.5976431696006945e-136, 1.0000000000000016]"
27,"[0.0, 3.844537536010408e-270, 1.0000000000000004]"
28,"[0.0, 0.0, 1.000000000000001]"
29,"[0.0, 0.0, 0.9999999999999984]"
30,"[0.0, 0.0, 1.0000000000000013]"
31,"[0.0, 0.0, 0.9999999999999997]"
32,"[0.0, 0.0, 0.9999999999999994]"
33,"[0.0, 0.0, 0.9999999999999983]"
34,"[0.0, 0.0, 0.9999999999999994]"
35,"[0.0, 0.0, 1.0000000000000013]"
36,"[0.0, 0.0, 1.0000000000000016]"
37,"[0.0, 7.205653568735324e-105, 1.0000000000000018]"
38,"[0.0, 7.803671981302986e-207, 1.0000000000000027]"
39,"[0.0, 3.981269370006639e-267, 0.9999999999999983]"
40,"[0.0, 5.0e-324, 1.0000000000000027]"
41,"[0.0, 0.0, 0.9999999999999983]"
42,"[0.0, 0.0, 1.0000000000000009]"
43,"[0.0, 0.0, 0.9999999999999993]"
44,"[0.0, 0.0, 0.9999999999999993]"
45,"[0.0, 0.0, 1.0000000000000002]"
46,"[0.0, 0.0, 0.9999999999999979]"
47,"[0.0, 0.0, 1.0000000000000004]"
48,"[0.0, 0.0, 0.9999999999999997]"
49,"[0.0, 2.6500266652635194e-25, 1.0000000000000007]"
50,"[0.0, 3.519117048518325e-58, 1.0000000000000027]"
51,"[0.0, 1.2697091931314769e-80, 0.9999999999999982]"
52,"[0.0, 1.366546307326586e-99, 1.0000000000000013]"
53,"[0.0, 1.0701277562674267e-114, 1.0000000000000013]"
54,"[0.0, 2.3364716033305791e-119, 1.0000000000000004]"
55,"[0.0, 1.4050370847576026e-120, 1.0000000000000002]"
56,"[0.0, 3.042439569528115e-119, 0.9999999999999992]"
