Timestep,Probs
1,"[0.33333333333333315, 0.32608695652173897, 0.34057971014492733]"
2,"[0.3383441199518032, 0.3157930579250999, 0.3458628221230969]"
3,"[0.33333333272339166, 0.3252033198095004, 0.341463347467108]"
4,"[0.3482080282090284, 0.30357496014691165, 0.3482170116440607]"
5,"[0.3367380454910806, 0.31633030376115223, 0.3469316507477673]"
6,"[0.3255841185395093, 0.3139563917576007, 0.3604594897028901]"
7,"[0.3055567215238768, 0.31944502794940455, 0.37499825052671815]"
8,"[0.3281215603166052, 0.3437463962709095, 0.3281320434124851]"
9,"[0.3148217157689684, 0.3518449481189229, 0.3333333361121088]"
10,"[0.2884707216493888, 0.3653798985230223, 0.34614937982758914]"
11,"[0.28000483387139785, 0.3799974487896549, 0.33999771733894757]"
12,"[0.26086956936687694, 0.39130434548539333, 0.3478260851477294]"
13,"[0.2857097216704493, 0.4285645825043251, 0.28572569582522556]"
14,"[0.28947368249600164, 0.4210526290850929, 0.28947368841890525]"
15,"[0.2702768863465716, 0.4324285117940201, 0.29729460185940904]"
16,"[0.04141632658392365, 0.05729311122769639, 0.9012905621883798]"
17,"[0.054818233133946834, 0.004374287759565048, 0.9408074791064884]"
18,"[0.0, 2.7194128752066063e-19, 1.0]"
19,"[0.0, 3.468929452423202e-39, 0.9999999999999976]"
20,"[0.0, 4.716835053036659e-59, 0.9999999999999976]"
21,"[0.0, 5.076521694922344e-78, 0.9999999999999976]"
22,"[0.0, 6.756038564480992e-111, 1.000000000000001]"
23,"[0.0, 1.962557128491083e-185, 1.0000000000000004]"
24,"[0.0, 3.1001602639742157e-291, 1.0000000000000002]"
25,"[0.0, 0.0, 1.0000000000000009]"
26,"[0.0, 0.0, 0.9999999999999993]"
27,"[0.0, 0.0, 0.9999999999999987]"
28,"[0.0, 0.0, 0.9999999999999996]"
29,"[0.0, 0.0, 0.9999999999999991]"
30,"[0.0, 0.0, 0.9999999999999988]"
31,"[0.0, 0.0003867203758992633, 0.9996132796240986]"
32,"[0.0, 2.783204230424555e-19, 1.0000000000000016]"
33,"[0.0, 3.9900845248248955e-76, 1.000000000000001]"
34,"[0.0, 1.0738318231298223e-167, 0.9999999999999981]"
35,"[0.0, 6.610903281751309e-308, 0.9999999999999986]"
36,"[0.0, 0.0, 1.0000000000000022]"
37,"[0.0, 0.0, 1.0000000000000009]"
38,"[0.0, 0.0, 0.9999999999999993]"
39,"[0.0, 0.0, 0.999999999999998]"
40,"[0.0, 0.0, 1.0000000000000022]"
41,"[0.0, 0.0, 1.0000000000000013]"
42,"[0.0, 0.0, 0.9999999999999956]"
43,"[0.0, 0.0, 0.9999999999999971]"
44,"[0.0, 1.824499172903145e-77, 0.999999999999997]"
45,"[0.0, 1.107489919499146e-127, 0.9999999999999982]"
46,"[0.0, 1.5172293534164285e-160, 1.0000000000000004]"
47,"[0.0, 5.577452596985335e-183, 1.000000000000001]"
48,"[0.0, 6.703631327507466e-202, 0.9999999999999989]"
49,"[0.0, 2.5164271107349815e-224, 1.0000000000000007]"
50,"[0.0, 3.4643625858547186e-257, 1.0000000000000004]"
51,"[0.0, 1.211486623602007e-279, 1.0000000000000004]"
52,"[0.0, 1.2696174946423992e-298, 0.9999999999999993]"
53,"[0.0, 1.0237363481e-313, 1.0000000000000004]"
54,"[0.0, 1.904727e-318, 0.9999999999999999]"
55,"[0.0, 1.11367e-319, 0.9999999999999994]"
56,"[0.0, 4.9729718987999574e-5, 0.9999502702810137]"
