Timestep,Probs
1,"[0.3333333333333331, 0.3263888888888887, 0.3402777777777775]"
2,"[0.3309360851928905, 0.3165501829791546, 0.352513731827955]"
3,"[0.32799920596351895, 0.31999935718422723, 0.35200143685225427]"
4,"[0.3243245697982812, 0.3153158049117191, 0.3603596252899988]"
5,"[0.3367357420841928, 0.30612091275754655, 0.3571433451582606]"
6,"[0.34444046984712906, 0.31110787971908394, 0.3444516504337872]"
7,"[0.35000398202164534, 0.32499591026390173, 0.325000107714453]"
8,"[0.35211074670261655, 0.33802650430241654, 0.30986274899496624]"
9,"[0.30509139461921414, 0.372874320252422, 0.32203428512836435]"
10,"[0.32075495666635023, 0.4150864554896134, 0.2641585878440363]"
11,"[0.3043557529372774, 0.45651174821605434, 0.2391324988466686]"
12,"[0.31817696919775745, 0.4545461441510963, 0.22727688665114645]"
13,"[0.3023255798138779, 0.46511627925113014, 0.23255814093499175]"
14,"[0.2631620763295969, 0.49999999999999883, 0.23683792367040363]"
15,"[0.2727318948806925, 0.4848487929920462, 0.24241931212726078]"
16,"[0.057589680956789666, 0.08533695958539422, 0.8570733594578167]"
17,"[8.742559187910927e-5, 0.01110546950552281, 0.9888071049025978]"
18,"[2.5562125903659386e-7, 0.0006151951634147249, 0.9993845492153258]"
19,"[2.6733097583683414e-13, 3.289164777442936e-5, 0.9999671083519593]"
20,"[3.5962687196748184e-33, 1.9731173757828383e-6, 0.9999980268826235]"
21,"[4.778285016540722e-53, 1.0426202681810408e-7, 0.999999895737973]"
22,"[6.011029032883307e-73, 5.499441924921538e-9, 0.9999999945005579]"
23,"[7.890165811065824e-93, 3.0132748992091245e-10, 0.9999999996986715]"
24,"[7.153159598654134e-113, 1.831795545091689e-11, 0.9999999999816829]"
25,"[9.239377238331322e-133, 9.830664061219816e-13, 0.9999999999990173]"
26,"[1.5258581551536122e-166, 4.848978730087989e-14, 0.9999999999999518]"
27,"[0.0, 1.4298284012155053e-50, 0.9999999999999982]"
28,"[0.0, 3.636423478476488e-69, 0.9999999999999993]"
29,"[0.0, 2.868761183555984e-84, 1.0000000000000024]"
30,"[0.0, 1.5917642423825197e-85, 1.000000000000001]"
31,"[0.0, 1.1339652477241688e-100, 1.0000000000000022]"
32,"[0.0, 8.321449037124516e-116, 1.0000000000000022]"
33,"[0.0, 5.843704432761725e-131, 0.9999999999999996]"
34,"[0.0, 8.47686415472077e-188, 1.0000000000000002]"
35,"[0.0, 6.450663383984841e-276, 1.0000000000000018]"
36,"[0.0, 0.0, 0.9999999999999981]"
37,"[0.0, 0.0, 0.9999999999999989]"
38,"[0.0, 0.0, 0.9999999999999992]"
39,"[0.0, 0.0, 1.0000000000000013]"
40,"[0.0, 0.0, 1.0000000000000004]"
41,"[0.0, 0.0, 1.0000000000000002]"
42,"[0.0, 0.0, 0.9999999999999997]"
43,"[0.0, 0.0, 1.0000000000000009]"
44,"[0.0, 2.1547427660761474e-77, 0.9999999999999974]"
45,"[0.0, 6.508022524089788e-152, 1.0000000000000024]"
46,"[0.0, 4.08310059121591e-202, 0.9999999999999991]"
47,"[0.0, 5.4324730937097704e-235, 0.9999999999999986]"
48,"[0.0, 1.9271973673786635e-257, 1.0000000000000007]"
49,"[0.0, 2.1224757938394955e-276, 1.0000000000000009]"
50,"[0.0, 7.832960050677746e-299, 0.9999999999999992]"
51,"[0.0, 7.3161880181095e-311, 1.0]"
52,"[0.0, 2.0507e-319, 0.9999999999999999]"
53,"[0.0, 5.0e-324, 1.000000000000001]"
54,"[0.0, 0.0003896564008855437, 0.9996103435991153]"
55,"[0.0, 7.872950231013193e-9, 0.9999999921270487]"
56,"[0.0, 8.359713307063624e-9, 0.999999991640288]"
