Timestep,Probs
1,"[0.1944444444444442, 0.24206349206349165, 0.17460317460317443, 0.19047619047619024, 0.19841269841269815]"
2,"[0.20690501458185911, 0.22515423611808996, 0.18766936392117514, 0.17854507599756156, 0.20172630938131333]"
3,"[0.4447973883502202, 0.4824433684915973, 0.02332318426441858, 0.023363840959744815, 0.026072217934019207]"
4,"[0.472417278831458, 0.51866036360519, 0.0036993095668392704, 0.0013955645768703722, 0.003827483419641284]"
5,"[0.44123473161146565, 0.492018504749606, 0.02020508705663427, 0.016195170832092237, 0.030346505750200176]"
6,"[0.546736389499143, 0.4488297936174073, 0.001477572657519605, 0.0011092491574492514, 0.0018469950684802654]"
7,"[0.5834667281928658, 0.41628398855290266, 7.126182586771672e-5, 5.9264455918107236e-5, 0.0001187569724449003]"
8,"[0.5917861271742311, 0.4081755359606591, 2.8752648843669753e-5, 2.738347528671743e-6, 6.845868738550988e-6]"
9,"[0.5504718779515175, 0.4494837490978164, 3.5837590070723534e-5, 3.4131038162568368e-6, 5.122256778962497e-6]"
10,"[0.5050657802128435, 0.4949317359911262, 2.0863853439062163e-6, 9.935207771056162e-8, 2.980586060085701e-7]"
11,"[0.507805318915281, 0.4921946449589297, 1.4528113228625205e-8, 3.889823390223054e-10, 2.120869706651196e-8]"
12,"[0.04998820685181378, 0.9500106711391454, 1.1219900328467092e-6, 3.2218086242510843e-15, 1.9003895773382057e-11]"
13,"[0.002558955866737997, 0.9974410441121633, 2.110203837094e-11, 1.138810894626933e-26, 5.44680608847537e-20]"
