Timestep,Probs
1,"[0.18246445497630312, 0.18246445497630312, 0.17298578199052114, 0.253554502369668, 0.20853080568720356]"
2,"[0.23772706559403758, 0.21207887711629794, 0.12713882101501545, 0.17981201771881403, 0.24324321855583486]"
3,"[0.32880512459185873, 0.13961447199324, 0.15705642335811132, 0.15095329440551167, 0.2235706856512779]"
4,"[0.4245027783935841, 0.16366211868687566, 0.10629104515375348, 0.10252241613028049, 0.20302164163550626]"
5,"[0.3250151223965648, 0.09745510432927829, 0.18411494737373096, 0.16349433187462226, 0.2299204940258038]"
6,"[0.26829272088623685, 0.08391200499186358, 0.17789253617430764, 0.2893257075008997, 0.18057703044669207]"
7,"[0.7296177451787721, 0.014166152203821331, 0.07562645378294197, 0.059580689484681246, 0.12100895934978315]"
8,"[0.24255284982510156, 0.045763394012184176, 0.11212049769735985, 0.1320129056008168, 0.4675503528645365]"
9,"[0.06559880603599173, 0.13408516948166302, 0.32253140837601674, 0.3431966961026968, 0.13458792000363184]"
10,"[0.04294641266044557, 0.12172378042503691, 0.2882170430999202, 0.43207246407752675, 0.11504029973706972]"
11,"[0.03639981388682943, 0.28316405447455356, 0.19528682627891522, 0.3143188336009071, 0.17083047175879532]"
12,"[0.03594699623580915, 0.1550216727409734, 0.2981357174145558, 0.2812846615755254, 0.22961095203313708]"
13,"[0.01996718214150725, 0.3458544241519504, 0.5108567764034904, 0.08580604128898182, 0.037515576014069935]"
14,"[0.019234554582950595, 0.27990452687975964, 0.6197137150188626, 0.053696530247460135, 0.02745067327097002]"
15,"[0.008899184056801533, 0.13489774276985136, 0.26990512886702245, 0.45896763991221384, 0.12733030439411108]"
16,"[0.008193350925991013, 0.024375357141225577, 0.08316301282556175, 0.7126171695898619, 0.1716511095173611]"
17,"[0.0003243495979299762, 0.0013544280566275939, 0.021838749565456016, 0.7974868595749249, 0.1789956132050605]"
18,"[1.01403624948027e-5, 0.0005120850803103679, 0.007189297761869401, 0.19051953712175235, 0.8017689396735723]"
19,"[2.4057008518805872e-14, 0.002335418716030639, 0.00016092023147320746, 0.0006530203594550593, 0.9968506406930132]"
