Timestep,Probs
1,"[0.19591836734693857, 0.21224489795918344, 0.18775510204081614, 0.1999999999999998, 0.204081632653061]"
2,"[0.19070785839224555, 0.2215017278487043, 0.2007023544566004, 0.18611557863238734, 0.2009724806700631]"
3,"[0.4309079826539779, 0.47771336458987856, 0.029173521731426146, 0.03940179436797373, 0.022803336656742532]"
4,"[0.4750001368710557, 0.5069708250202645, 0.006009601527826983, 0.0019231497086826005, 0.010096286872167659]"
5,"[0.6006565430552977, 0.38485814577407923, 0.004698321753391533, 0.0015659183035153235, 0.008221071113714697]"
6,"[0.4618794018028526, 0.5319194446339086, 0.0018598073984729844, 0.0018598073951406877, 0.002481538769624308]"
7,"[0.4534471583805831, 0.5462189256967553, 9.804393255096068e-5, 7.869985447756253e-5, 0.00015717213563419048]"
8,"[0.439353184006537, 0.5519475420230797, 0.00021756911245234125, 0.004240852376900023, 0.00424085248103155]"
9,"[0.43964488473008767, 0.5503758756335326, 0.0002434045783052063, 0.004867917529037086, 0.004867917529037085]"
10,"[0.43917437516637203, 0.5552301167601383, 1.4647940354900361e-5, 0.00029295853411804353, 0.005287901599018509]"
11,"[0.44739222544750384, 0.5522426332614973, 9.583688307242757e-7, 1.821178268178668e-5, 0.0003459711394893247]"
12,"[0.04434059957155532, 0.9556177024576535, 1.0944349288818613e-7, 2.079426364891046e-6, 3.950910093263461e-5]"
13,"[0.00024478915929643664, 0.9988248514121864, 0.0002325893957603745, 0.0002325912436338038, 0.00046517878911766565]"
