Timestep,Probs
1,"[0.21072796934865914, 0.2183908045977013, 0.20689655172413807, 0.17241379310344837, 0.19157088122605376]"
2,"[0.21185015787583972, 0.21209184028658756, 0.21209176225778467, 0.17097942555524298, 0.1929868140245456]"
3,"[0.4319785817012576, 0.4939551469752865, 0.02770240387882909, 0.021836099649140798, 0.024527767795485052]"
4,"[0.4564508147239752, 0.5319619214379854, 0.0038953961025435255, 0.0010822814527747515, 0.006609586282722591]"
5,"[0.4517351361805727, 0.5091608408525997, 0.016423075398600506, 0.01024474343083458, 0.01243620413739423]"
6,"[0.4961797105520211, 0.500013383006551, 0.001691958375131474, 0.0008459792800193007, 0.0012689687862746473]"
7,"[0.4958158705089572, 0.503487476933678, 0.0005676428245199559, 5.1603893138178026e-5, 7.740583970727723e-5]"
8,"[0.4953182511561293, 0.5041201629680608, 0.0005554645671910509, 3.0604081257431847e-6, 3.060900494406406e-6]"
9,"[0.49499001668535303, 0.5043358669748776, 0.0006684946649567347, 3.6831661981086436e-6, 1.9385086156358488e-6]"
10,"[0.4733007976323851, 0.5259466789245839, 0.0007522983069761373, 2.1932895220305153e-7, 5.80710090650246e-9]"
11,"[0.48501950896359447, 0.5145365708243208, 0.0002219605468867312, 2.986397025399719e-14, 0.00022195966516646667]"
12,"[0.048647327096572754, 0.9513275026945931, 7.267993433048433e-8, 1.1374001212092685e-25, 2.5097528902039458e-5]"
13,"[0.0028400065989970568, 0.9971583416506913, 1.7101195014950066e-13, 5.029687507549254e-37, 1.6517501389636327e-6]"
