Timestep,Probs
1,"[0.1835748792270533, 0.1835748792270533, 0.22222222222222254, 0.20048309178743984, 0.21014492753623215]"
2,"[0.17165790667713865, 0.1955434645428865, 0.21622086504845825, 0.1978611447294993, 0.21871661900201925]"
3,"[0.1721601871231073, 0.24679710872616847, 0.1262679479403442, 0.20317972387923813, 0.25159503233114217]"
4,"[0.17551567070631122, 0.22041210467139016, 0.12385016784253536, 0.2066872425486315, 0.2735348142311326]"
5,"[0.34397815226719614, 0.38830557308280395, 0.22380882443591552, 0.021933558386372985, 0.02197389182771132]"
6,"[0.044950834196451836, 0.9239095232182716, 0.02556250243361445, 0.0027315198289509304, 0.0028456203227108312]"
7,"[0.0007918949069254405, 0.9969029864772561, 0.0008000522092979212, 0.0009452776639012613, 0.0005597887426218024]"
8,"[0.017078433508866064, 0.9515368112723787, 0.013852728706687665, 0.013838676999609278, 0.00369334951246382]"
9,"[0.06773568509930517, 0.7317887075428138, 0.06806715314466474, 0.12901021000174162, 0.0033982442114785013]"
10,"[0.569166840258882, 0.22211244712809414, 0.15678235019204176, 0.04794407281754134, 0.00399428960344006]"
11,"[0.7827983885281294, 0.005026876332475439, 0.2085010372597352, 0.0033752659651526884, 0.0002984319145052658]"
12,"[0.16482850713767985, 0.0010860764028647728, 0.8334466916784216, 0.0005896034563563054, 4.9121324678537676e-5]"
13,"[0.0008673863479600327, 0.00017131663921096364, 0.9981072708703872, 0.0006832153892975558, 0.0001708107531405839]"
