Timestep,Probs
1,"[0.19570405727923598, 0.2386634844868731, 0.17661097852028615, 0.19331742243436725, 0.19570405727923598]"
2,"[0.18140742632644116, 0.26646570153568677, 0.16729367072072446, 0.19909764461548138, 0.18573555680166587]"
3,"[0.1459016869212752, 0.3364139475133823, 0.04283412018977776, 0.26028715877871855, 0.21456308659684512]"
4,"[0.1455444028521811, 0.34674157447227333, 0.03642787112609436, 0.24367326826470323, 0.2276128832847487]"
5,"[0.26308038929727606, 0.6287925301896865, 0.06762259251499525, 0.021174009434571418, 0.019330478563471924]"
6,"[0.024678436479811806, 0.9664942158230893, 0.005662697119128868, 0.0017135958070641948, 0.0014510547709047587]"
7,"[0.00048105042341836397, 0.998412733771078, 0.0003191844551948683, 0.0003150807685349589, 0.0004719505817673051]"
8,"[0.010984582188337604, 0.9778491620529292, 0.00019726430680039921, 0.007316186001299101, 0.003652805450632262]"
9,"[0.0899385785985449, 0.8966239790010193, 0.00034346676122670337, 0.008729426867511084, 0.00436454877169369]"
10,"[0.6867217324780032, 0.30864177406354054, 4.049550661034375e-8, 0.003709570241557311, 0.0009268827213894859]"
11,"[0.9893236313160777, 0.008529237457312974, 0.00020418871459094138, 0.001362303918103639, 0.0005806385939136212]"
12,"[0.9888556983471365, 0.009248869853011876, 6.163288348187313e-6, 0.0014169491552983885, 0.00047231935620008084]"
13,"[0.9891830747389081, 0.008815078798416164, 7.3983829816837895e-6, 0.0014267195947867556, 0.0005677284849121343]"
