Timestep,Probs
1,"[0.17919075144508662, 0.16184971098265888, 0.2138728323699421, 0.21965317919075134, 0.22543352601156058]"
2,"[0.1890273129873082, 0.17107231543961027, 0.17605963988647994, 0.2249379105931647, 0.238902821093436]"
3,"[0.26785083643532104, 0.15643120867909333, 0.1070619397714823, 0.21987714439466352, 0.24877887071943905]"
4,"[0.28853324444034156, 0.13209305633549043, 0.1251453890654445, 0.2039423880404128, 0.25028592211831024]"
5,"[0.49848940998192964, 0.22845523997490266, 0.1765865692903238, 0.040978449508674256, 0.05549033124416895]"
6,"[0.17695556686827527, 0.7558379563204023, 0.06272590156677658, 0.0011212996500114625, 0.003359275594534486]"
7,"[0.023159427821870394, 0.9662665577085517, 0.010112402084720163, 2.831763933317725e-6, 0.00045878062092594667]"
8,"[0.0030580912871805057, 0.9663616322483007, 4.20640087573841e-6, 4.680188875319945e-7, 0.03057560204475373]"
9,"[0.004798819224650678, 0.9855969615306371, 6.582852793434719e-6, 1.5499988635971e-12, 0.009597636390367715]"
10,"[0.07134985949189719, 0.928552132623302, 9.787360698788381e-5, 6.470165319596839e-20, 1.342778113500088e-7]"
11,"[0.4485132419804393, 0.5300784017124762, 0.021379025259058274, 4.526433640637116e-9, 2.932652159332174e-5]"
12,"[0.41753337119993555, 0.41504044678338703, 0.16742618077844357, 5.573510608647796e-10, 6.808806517452663e-10]"
13,"[0.23870140928698402, 0.2298977822689838, 0.5314008084440308, 3.9494221700229577e-19, 9.55630767710401e-17]"
