Timestep,Probs
1,"[0.22463768115942062, 0.205314009661836, 0.19565217391304368, 0.1714975845410629, 0.20289855072463792]"
2,"[0.22120741962833423, 0.20988897312373747, 0.1787131075572432, 0.18725154214944442, 0.20293895754124083]"
3,"[0.27786270721090606, 0.26666724988345675, 0.100797441979158, 0.15889842454708192, 0.19577417637939748]"
4,"[0.29515090275634637, 0.2718946839454933, 0.0830875664312352, 0.15377401598490706, 0.19609283088201795]"
5,"[0.47051499069621144, 0.3805470603164479, 0.12134783387683608, 0.01310316294306284, 0.014486952167442856]"
6,"[0.0669751185738213, 0.9131420764269718, 0.016020455196666415, 0.0017915732196071201, 0.002070776582932187]"
7,"[0.0006104325550270606, 0.9966398141626825, 0.0009157029625025074, 0.0010672894538934234, 0.0007667608659049885]"
8,"[0.007010176626343278, 0.9507810917896233, 0.007194253917486914, 0.02099972452298066, 0.014014753143565128]"
9,"[0.007244613929400218, 0.7573766767695885, 0.011048358727860247, 0.08318900385801943, 0.1411413467151326]"
10,"[0.23899625354207837, 0.3348427730209842, 0.2704430522066402, 0.05660953792223037, 0.09910838330806838]"
11,"[0.434002257967623, 0.01464792552612446, 0.5412074829162314, 0.0019324176789077864, 0.008209915911114703]"
12,"[0.046722282447779956, 0.00169831359019531, 0.9507493735849587, 0.0001729022472600156, 0.0006571281298076842]"
13,"[3.977153684812059e-6, 0.0002743975989418418, 0.9995810499555721, 0.00013699985957254848, 3.5754322204744453e-6]"
