Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3378363063316875, 0.3310818468341562, 0.3310818468341562]"
3,"[0.33333333280125227, 0.34751772907568396, 0.31914893812306394]"
4,"[0.4743589456698166, 7.069565142784228e-8, 0.5256409836345316]"
5,"[0.4799999945483462, 1.569114505541255e-22, 0.520000005451654]"
6,"[0.31250024320447145, 8.600851211869755e-39, 0.687499756795529]"
7,"[0.9230531038596672, 1.114032131818784e-54, 0.0769468961403327]"
8,"[0.999999999999993, 1.0698443923846762e-21, 6.332079535539363e-15]"
9,"[0.9999999999999979, 3.983682190775873e-64, 2.9420239636521423e-22]"
10,"[1.0000000000000029, 2.183292802606784e-159, 5.326643930280066e-42]"
11,"[0.9999999999999992, 1.2243461928986672e-292, 2.064035044708741e-75]"
12,"[1.0000000000000013, 2.2617717791260167e-146, 6.209816313109309e-36]"
13,"[1.0000000000000027, 2.3262576165060928e-290, 1.4076792975672087e-67]"
14,"[0.9999999999999999, 0.0, 1.2166086605247805e-84]"
15,"[0.9999999999856145, 5.088330947122745e-188, 1.438687838713864e-11]"
16,"[1.0000000000000007, 0.0, 1.424654158859129e-17]"
17,"[1.0000000000000004, 0.0, 4.1505350646938253e-20]"
18,"[1.0000000000000007, 0.0, 4.2233514250683416e-20]"
