Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3146918765146319, 0.34265406174268365, 0.34265406174268365]"
3,"[0.3021582771672205, 0.35251798328171075, 0.3453237395510693]"
4,"[0.45783129596324146, 6.643687823964921e-8, 0.5421686375998807]"
5,"[0.457831325301208, 1.417874605902851e-22, 0.5421686746987927]"
6,"[0.30508494544261294, 2.0865665636245817e-35, 0.6949150545573862]"
7,"[0.9000000022504255, 1.1436040572654938e-40, 0.09999999774957428]"
8,"[0.9999999999999968, 6.268141263479935e-19, 3.1657945830222836e-15]"
9,"[1.0000000000000029, 7.015485732852949e-56, 8.981219623538903e-29]"
10,"[0.9999999999999988, 1.3611151935505732e-95, 4.954826022271444e-22]"
11,"[0.9999999999999982, 6.197925561751824e-229, 1.5590176506791888e-55]"
12,"[0.9999999999999986, 0.0, 2.7515037544531094e-89]"
13,"[0.9999999999999988, 0.0, 5.241947173487296e-124]"
14,"[0.9999999999999989, 4.323964542942326e-163, 1.4710367919983421e-21]"
15,"[0.9999999999956677, 2.2969345903821327e-188, 4.3296081378413775e-12]"
16,"[0.9999999999999987, 0.0, 4.4566104456618835e-18]"
17,"[0.9999999999999977, 0.0, 1.485994010092637e-20]"
18,"[1.0000000000000016, 0.0, 1.499881825936545e-20]"
