Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3150747881318215, 0.34246260593408895, 0.34246260593408895]"
3,"[0.31428571658235027, 0.349999997990443, 0.33571428542720594]"
4,"[0.48718165704888206, 7.069486375791295e-8, 0.5128182722562536]"
5,"[0.4868421118593549, 1.5484682628046321e-22, 0.5131578881406441]"
6,"[0.35294136189761116, 2.144273068028813e-28, 0.647058638102389]"
7,"[0.8333333348960219, 8.468493481653928e-34, 0.16666666510397865]"
8,"[0.9999999999999902, 6.537940316773264e-22, 8.442775765916965e-15]"
9,"[0.9999999999999994, 1.1950847165859801e-63, 5.883949750361616e-22]"
10,"[0.9999999999999999, 6.307290299431708e-159, 1.0258721612257363e-41]"
11,"[0.9999999999999991, 1.4378960669937852e-135, 9.935703984498086e-36]"
12,"[1.0000000000000002, 2.3948175205593454e-146, 4.383400377626585e-36]"
13,"[1.0000000000000004, 2.4553682468602563e-290, 9.961974132408617e-71]"
14,"[1.0, 0.0, 9.044341843757047e-90]"
15,"[0.9999999999975236, 1.3125340516493532e-188, 2.474061793056804e-12]"
16,"[1.0000000000000009, 0.0, 2.7328012142452084e-18]"
17,"[1.0000000000000013, 0.0, 7.715738281154572e-21]"
18,"[0.9999999999999984, 0.0, 7.790648316533866e-21]"
