Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.33561565148352207, 0.32192174258238837, 0.34246260593408895]"
3,"[0.32867132922164993, 0.32867132922164993, 0.3426573415567004]"
4,"[0.44736839591886673, 6.959560448802756e-8, 0.5526315344855289]"
5,"[0.4473684210526319, 4.645387533194087e-22, 0.5526315789473679]"
6,"[0.3529413072313609, 2.415489919378499e-35, 0.6470586927686396]"
7,"[0.9999999999995027, 8.796954484652487e-41, 4.971659608765627e-13]"
8,"[0.999999978880477, 2.1119524751033506e-8, 2.8782186128143835e-16]"
9,"[1.0000000000000004, 8.655615496426542e-42, 1.002360790681496e-29]"
10,"[0.9999999910957734, 2.0429482961940204e-64, 8.904226315468834e-9]"
11,"[0.9999999999999963, 3.44647868682137e-195, 1.93656204403311e-15]"
12,"[1.0000000000000007, 0.0, 3.134732201384295e-21]"
13,"[0.9999999999975842, 1.2623844189184505e-146, 2.4166233829838788e-12]"
14,"[1.0000000000000004, 2.8161167743392555e-306, 8.01770963176533e-29]"
15,"[0.9999999992396302, 1.1174276377194518e-188, 7.603728015789908e-10]"
16,"[1.0000000000000022, 0.0, 7.06583541266592e-16]"
17,"[1.0000000000000029, 0.0, 1.9572951281623264e-18]"
18,"[1.0000000000000029, 0.0, 1.9572951281623264e-18]"
