Timestep,Probs
1,"[0.3524590163934428, 0.3442622950819674, 0.3032786885245903]"
2,"[0.6153846153846048, 1.534312364601771e-14, 0.38461538461538]"
3,"[0.6222222222222228, 4.560483945090582e-70, 0.377777777777778]"
4,"[0.7241377221998001, 1.0974427754168937e-130, 0.27586227780019945]"
5,"[1.5192208128869855e-6, 2.1017788959970244e-35, 0.999998480779187]"
6,"[0.0, 8.688465647111868e-133, 1.0000000000000009]"
7,"[0.0, 1.0602147601391712e-218, 1.0000000000000004]"
8,"[0.9999126572498577, 1.7941605091218497e-61, 8.734275014226674e-5]"
9,"[0.9999999999999986, 0.0, 0.0]"
10,"[0.9999999999999984, 0.0, 0.0]"
11,"[0.9999999999999992, 0.0, 0.0]"
12,"[1.000000000000001, 0.0, 0.0]"
13,"[1.0000000000000004, 0.0, 0.0]"
14,"[0.9999999999999993, 0.0, 0.0]"
15,"[1.0000000000000007, 0.0, 0.0]"
16,"[0.9999999999999986, 0.0, 0.0]"
17,"[1.0000000000000013, 0.0, 0.0]"
18,"[1.0000000000000002, 0.0, 0.0]"
