Timestep,Probs
1,"[0.3250000000000002, 0.3250000000000002, 0.35000000000000026]"
2,"[0.5918367346938666, 1.8608569786423803e-14, 0.408163265306115]"
3,"[0.512820512820513, 3.0069124912684966e-70, 0.48717948717948734]"
4,"[0.5909092464255772, 8.266451316033709e-131, 0.409090753574423]"
5,"[0.0001452960537057304, 7.861817885957287e-8, 0.9998546253281152]"
6,"[9.473174154166432e-20, 1.789450075317183e-36, 1.0000000000000007]"
7,"[3.400567494811983e-31, 2.2534339926073675e-64, 0.9999999999999997]"
8,"[0.16658771812074663, 0.00046146182304916455, 0.8329508200562044]"
9,"[0.5121951219512133, 9.865945931182653e-64, 0.4878048780487857]"
10,"[0.5000000000000002, 2.660770904028003e-138, 0.5000000000000002]"
11,"[0.4838709677419353, 7.411484285435074e-213, 0.5161290322580643]"
12,"[0.9999999999999891, 2.758217350298416e-94, 9.769499137872538e-15]"
13,"[0.999999999999998, 1.591270614371168e-210, 1.2887766084765958e-28]"
14,"[1.0000000000000007, 1.755628087031573e-302, 1.326013264539515e-35]"
15,"[1.0000000000000007, 0.0, 1.9136040084156647e-49]"
16,"[1.0, 0.0, 2.2986849533678119e-63]"
17,"[0.999999999999998, 3.1205517038665195e-63, 9.234031998825208e-95]"
18,"[1.0000000000000018, 1.938801831194505e-126, 1.623276177733752e-213]"
