Timestep,Probs
1,"[0.3416666666666669, 0.33333333333333354, 0.3250000000000002]"
2,"[0.5999999999999978, 2.0723179989426788e-15, 0.40000000000000063]"
3,"[0.5952380952380956, 6.980332569016223e-71, 0.4047619047619049]"
4,"[0.7692305217949256, 1.748672496047175e-131, 0.23076947820507462]"
5,"[0.00012138272075287918, 1.3103339362452478e-7, 0.9998784862458536]"
6,"[4.29126692453694e-20, 1.6212111793472065e-36, 0.9999999999999989]"
7,"[1.8217325865064003e-31, 2.4143935635079026e-64, 0.9999999999999997]"
8,"[0.5599906124076433, 6.557457690698697e-35, 0.4400093875923568]"
9,"[0.9999999999999807, 8.349546160039016e-67, 1.945218405638498e-14]"
10,"[1.000000000000001, 2.5719113663215206e-141, 1.57787603500375e-33]"
11,"[1.0000000000000002, 7.305363279244389e-216, 1.740777534726979e-128]"
12,"[1.0000000000000009, 7.912918627905363e-95, 3.383943229222494e-39]"
13,"[0.9999999999999988, 4.896217274988134e-211, 1.1396428494663265e-99]"
14,"[1.0000000000000002, 5.586089367827177e-303, 3.978676198766496e-174]"
15,"[1.0000000000000018, 0.0, 2.4688062067488364e-290]"
16,"[1.0000000000000007, 0.0, 0.0]"
17,"[1.0000000000000004, 0.0, 0.0]"
18,"[1.0, 0.0, 0.0]"
