Timestep,Probs
1,"[0.2111801242236026, 0.13664596273291924, 0.204968944099379, 0.19254658385093176, 0.2546583850931679]"
2,"[0.2730914258410407, 0.17670694745065693, 0.3534125234654894, 0.10441847912959308, 0.09237062411321921]"
3,"[0.12060148583510809, 0.46249106825129066, 0.23616526205429764, 0.07893267059751516, 0.10180951326178822]"
4,"[0.16260449297059884, 0.24793520535884941, 0.4755429695291487, 0.03662528465698891, 0.07729204748441469]"
5,"[0.14178557086477853, 0.08867623457183002, 0.6368915415273042, 0.03978579212701174, 0.0928608609090749]"
6,"[0.1813640144207533, 0.011647773267366173, 0.7271209854750831, 0.023294635716837247, 0.05657259111995844]"
7,"[0.1606391578245651, 0.017799284997562895, 0.6913181516831787, 0.02339208150802005, 0.1068513239866718]"
8,"[0.24508450496768605, 0.002188121954665575, 0.7089625436951279, 0.008752410962810285, 0.03501241841970963]"
9,"[0.2679494515307641, 7.290497107012479e-7, 0.7272536450148064, 2.9160506820463797e-6, 0.004793258354036501]"
10,"[0.0783856264884507, 0.0, 0.9216143735062573, 7.251251304750902e-15, 5.286967895752749e-12]"
11,"[0.0186588786767365, 0.0, 0.9813411213232638, 2.1961767806268576e-25, 2.5935969382873777e-20]"
