Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.3761699210609141, 0.4082963804237292, 0.07521757604337433, 0.08351277630648099, 0.05680334616550136]"
3,"[0.16766068821840463, 0.24463695563647678, 0.21825617385467647, 0.3151967589885872, 0.05424942330185485]"
4,"[0.1537516540986912, 0.19799475490954577, 0.12825636722642864, 0.4605433583606371, 0.059453865404697395]"
5,"[0.4227269092939579, 0.46758412055046833, 0.017163466225990152, 0.08224593699534977, 0.010279566934233908]"
6,"[0.48705367888152684, 0.4967521943892532, 0.006510975723445718, 0.006643931454259203, 0.0030392195515150586]"
7,"[0.5189026929183795, 0.47170370063621503, 0.0031469688045573474, 0.004215892542615643, 0.002030745098232521]"
8,"[0.5220673266838057, 0.4751514951539, 0.001253277512346083, 0.000545991430234157, 0.0009819092197141945]"
9,"[0.5168206135235885, 0.48305189201484605, 6.699734594788108e-5, 1.849692598339645e-5, 4.200018963410263e-5]"
10,"[0.5174363303164884, 0.4825539373495689, 4.613726252277792e-6, 2.908507048214619e-6, 2.210100642280855e-6]"
11,"[0.5175149442470793, 0.4824846203939878, 2.3644465989830902e-7, 1.1574649542669404e-7, 8.316777747652617e-8]"
12,"[0.9390500219027809, 0.060949895451930164, 2.8188889100097982e-8, 1.784289564701723e-8, 3.661350422910361e-8]"
13,"[0.9949619575110327, 0.005038037116757943, 1.6393552057060293e-9, 1.0590266027803645e-9, 2.6738274811565044e-9]"
