Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.30638198800927563, 0.4280754005908792, 0.05414656086302722, 0.10225505112869, 0.10914099940812803]"
3,"[0.14412660886233591, 0.25079305146503583, 0.11105535252054588, 0.31012172548978945, 0.18390326166229304]"
4,"[0.13415145495851258, 0.22061664817737117, 0.04657820211508519, 0.39832539736605727, 0.20032829738297375]"
5,"[0.42856750133686355, 0.4168931773736039, 0.00990006650798502, 0.09897059079566525, 0.04566866398588238]"
6,"[0.5028242377874882, 0.47155252832662603, 0.0037948503776962404, 0.007909872022249473, 0.013918511485940149]"
7,"[0.5401240930233626, 0.44525473702857, 0.0013889927468817191, 0.005255521945578008, 0.0079766552556077]"
8,"[0.5449959149047365, 0.44968232773750005, 0.000653643250669291, 0.0004171670209711668, 0.004250947086123026]"
9,"[0.5464196612192886, 0.4531332687755271, 3.590964207912791e-5, 1.306714264104455e-5, 0.00039809322046401637]"
10,"[0.5471999078888878, 0.45277513010689396, 3.530334073227774e-6, 2.58021407360263e-6, 1.8851456071374357e-5]"
11,"[0.5471471920771976, 0.4528518402412654, 1.3456015179944682e-7, 1.2196681533668108e-7, 7.111545698787369e-7]"
12,"[0.9455228385461751, 0.05447683597190567, 2.3219146469841686e-8, 1.7925509058289314e-8, 2.8433726353786834e-7]"
13,"[0.9955252682346442, 0.004474709469379814, 1.4165973975736704e-9, 1.0427935947923085e-9, 1.9836585073851692e-8]"
