Timestep,Probs
1,"[0.1828793774319064, 0.20622568093385185, 0.16731517509727611, 0.2451361867704276, 0.1984435797665367]"
2,"[0.07353032972629127, 0.33455779545463665, 0.08455989302097386, 0.2463229982379555, 0.2610289835601428]"
3,"[0.030694229339368946, 0.20735514497187102, 0.11153406428853008, 0.2428988032951502, 0.40751775810507934]"
4,"[0.01526779704567136, 0.08652474404481972, 0.16029545176314366, 0.11706802897381215, 0.6208439781725524]"
5,"[0.013634217179958073, 0.11606687744024512, 0.15034552453243072, 0.18074058631428086, 0.5392127945330832]"
6,"[1.0647843868343003e-5, 0.08735800366493124, 0.10480743414088822, 0.3536819852583892, 0.4541419290919228]"
7,"[4.578687113167651e-16, 0.05923937859625629, 0.05928424189756999, 0.5664368663009813, 0.31503951320519324]"
8,"[2.9397411328382294e-27, 0.021197721299680564, 0.06809269935490496, 0.4998264179497349, 0.41088316139567976]"
9,"[1.5112509583216547e-13, 0.00936926149943667, 0.08908581078720851, 0.4093509638538969, 0.4921939638593064]"
10,"[1.0572423954907648e-23, 0.0026024581808177824, 0.0735200586863925, 0.3591416967992351, 0.5647357863335533]"
11,"[1.5630304816819233e-12, 0.0012262388196452984, 0.03686366833557214, 0.260254201829907, 0.7016558910133124]"
12,"[7.828880681216293e-21, 0.0005948807015068763, 0.04223685782612315, 0.22427174666536573, 0.7328965148070047]"
13,"[4.361980151172291e-15, 0.0013859461809511383, 0.012538014534007583, 0.07660700125460816, 0.9094690380304322]"
14,"[1.0516523847750934e-23, 2.1622928925013162e-9, 0.0038791063926084724, 0.02391954525170427, 0.9722013461933922]"
15,"[2.52583404044535e-14, 1.0357651962287049e-12, 1.1509868848638422e-12, 0.0044683489761977195, 0.9955316510215958]"
