Timestep,Probs
1,"[0.16078431372549035, 0.1882352941176473, 0.17647058823529432, 0.23921568627451023, 0.23529411764705924]"
2,"[0.01954437336166563, 0.4799120241434877, 0.033659194231100205, 0.14983763686969492, 0.31704677139405213]"
3,"[6.354511374417208e-6, 0.14972689360808597, 0.05587809895436649, 0.04127828394351143, 0.7531103689826618]"
4,"[9.202349033246215e-7, 0.02753939779458969, 0.0034391520706191776, 8.828976562991395e-9, 0.9690205210709115]"
5,"[7.827214301698227e-10, 0.04603947345435235, 0.002431797584144008, 3.231144139308067e-14, 0.9515287281787516]"
6,"[5.7161466261594493e-8, 0.03597077558544982, 1.1446409358460675e-5, 2.751143044600598e-8, 0.9640176933322968]"
7,"[2.1722059415860063e-9, 0.02911071383379621, 4.790061159061777e-7, 6.823643067860904e-8, 0.9708887367514493]"
8,"[1.160424098267133e-18, 0.007300754390311922, 1.165080933915804e-13, 4.292383986075533e-15, 0.992699245609566]"
9,"[4.853753913606606e-22, 0.013984339991274337, 2.2358677013637437e-19, 2.2574447160605587e-19, 0.9860156600087254]"
10,"[1.2949997040515207e-10, 0.00037574710097962614, 0.0039006855868631432, 0.0001878027926696629, 0.9955357643899855]"
11,"[9.065892991152066e-18, 0.0003953940341940735, 2.635074671319844e-7, 1.2686811568888922e-8, 0.9996043297715227]"
12,"[6.827251102551386e-30, 3.5063070270991614e-5, 1.0314310794051281e-14, 4.965921157949237e-16, 0.999964936929719]"
13,"[1.834561717187754e-13, 7.897951638817435e-10, 1.954226513045824e-10, 9.63501487169353e-10, 0.999999998051103]"
14,"[1.1557282689332656e-25, 5.420063181797712e-20, 4.026019933971656e-17, 2.7647824200485094e-20, 0.9999999999999978]"
15,"[1.5779443956247843e-16, 2.9415070681957616e-15, 1.1583058147220363e-7, 1.3557360116266433e-13, 0.999999884169284]"
