Timestep,Probs
1,"[0.19433198380566813, 0.19838056680161956, 0.19433198380566813, 0.2186234817813767, 0.19433198380566813]"
2,"[0.026607689490550004, 0.44456698833409497, 0.0986697770780185, 0.1274951116670207, 0.30266043343031557]"
3,"[0.002055739302531221, 0.09705314250527287, 0.14144307760597793, 0.22585287118532027, 0.5335951694008986]"
4,"[0.0004102327060229731, 0.0008218129259758378, 0.013942301781339046, 0.14883268454349252, 0.8359929680431721]"
5,"[4.848682068607695e-7, 0.001590608975207159, 0.07099226089431457, 0.1950358770337204, 0.7323807682285526]"
6,"[3.0951756428525587e-10, 1.8258634627148806e-8, 0.04396625465257688, 0.5406195113787781, 0.4154142154004935]"
7,"[5.835778050975457e-13, 4.0288561634036815e-9, 0.003785658800681206, 0.9455299671967317, 0.05068436997314679]"
8,"[2.5909484878453167e-22, 2.1417979355142555e-15, 0.0294314080857376, 0.48022992318114915, 0.49033866873311305]"
9,"[4.024115315592919e-12, 8.398605295243308e-7, 0.011279932186488541, 0.3887420275594099, 0.5999772003895496]"
10,"[3.1558182470651e-19, 5.385719329505974e-14, 0.012704267194919114, 0.262514438877498, 0.724781293927528]"
11,"[4.500198870973574e-15, 1.3902514718978894e-9, 0.010960759774744444, 0.06827632367352997, 0.9207629151614675]"
12,"[5.057765696242452e-25, 1.3297987640455065e-18, 0.010114016202345753, 0.04928134439058472, 0.9406046394070727]"
13,"[2.1349892018376646e-11, 5.085557569979847e-12, 0.0006849746341977553, 0.0016703281440037618, 0.997644697195352]"
14,"[2.4483273223324135e-23, 5.766494668316643e-23, 3.7178302423283683e-5, 7.436766690934971e-5, 0.9998884540306673]"
15,"[3.7563226729860465e-36, 3.152981468466241e-32, 1.800868102437069e-6, 1.800142630821299e-6, 0.9999963989892665]"
