Timestep,Probs
1,"[0.13502109704641352, 0.2447257383966246, 0.15189873417721522, 0.24894514767932502, 0.21940928270042204]"
2,"[0.015968505479780955, 0.38423110331941973, 0.05389242887243836, 0.23253489422613766, 0.31337306810222326]"
3,"[3.4983361230160226e-7, 0.22918461898547676, 0.16154494547537634, 0.10664714672251023, 0.502622938983024]"
4,"[2.4839019464655436e-7, 0.04075665708811946, 0.15547252718295976, 0.007548221007824258, 0.7962223463309016]"
5,"[8.663739391100783e-14, 0.17712529138622324, 0.45081464977679375, 0.0072028301070803154, 0.3648572287298151]"
6,"[7.505808593776179e-10, 0.05695327021552825, 0.8194068706031052, 8.469245196902624e-6, 0.12363138918558658]"
7,"[1.0905839432055165e-9, 1.3928530551199055e-8, 0.9975042138611979, 1.1800474550743678e-8, 0.0024957593192084133]"
8,"[6.8744745513031414e-18, 1.4184799531781606e-15, 0.9969571467436398, 1.5091917600774052e-17, 0.0030428532563601413]"
9,"[1.4806961820730215e-11, 0.00028661686682924993, 0.999713378770267, 1.5355520517342917e-9, 2.8125445832730606e-9]"
10,"[3.727003331616966e-21, 7.05332715193391e-11, 0.9999999999294481, 1.151921494542847e-14, 7.224043768793304e-15]"
11,"[3.500438120975396e-11, 1.8743537934096952e-5, 0.9999807703461399, 4.143485957176305e-7, 7.173232544206915e-8]"
12,"[1.2718335624200714e-10, 3.6909142183474283e-10, 0.9999985902960873, 1.3976474409456842e-6, 1.1560197478547742e-8]"
13,"[6.356353584973104e-20, 3.2275224872429286e-16, 0.9999999999963802, 3.6188715965407e-12, 7.109099882720771e-16]"
14,"[5.6450396592241375e-11, 4.3059103721260694e-11, 0.9999999552291257, 4.461744002793647e-9, 4.0209624945006264e-8]"
15,"[4.8192614103176565e-11, 1.1684971710941194e-7, 0.9999989907892722, 7.046423225433049e-11, 8.922423467207317e-7]"
