Timestep,Probs
1,"[0.21739130434782625, 0.21739130434782625, 0.14624505928853762, 0.22134387351778673, 0.19762845849802385]"
2,"[0.02383109802185891, 0.2894967311311909, 0.046778669934636606, 0.2488967848909971, 0.3909967160213165]"
3,"[0.0010144063898504933, 0.064027597832392, 0.12058357081318224, 0.12451463345409451, 0.6898597915104804]"
4,"[0.00034092165654170154, 0.002044747542713286, 0.014311121298342628, 0.008860262956628047, 0.9744429465457733]"
5,"[3.7912193290210167e-7, 0.01188086750643934, 0.03995525167753658, 0.018247329965767226, 0.929916171728324]"
6,"[1.9232023403312836e-6, 0.01265404489857815, 0.25232501866055657, 0.009462341198407663, 0.7255566720401203]"
7,"[1.505376235215478e-8, 0.012083279532374673, 0.3546975350092538, 0.07531563681793578, 0.5579035335866743]"
8,"[7.818003088618948e-11, 0.02034406493605273, 0.2443979195360155, 0.007702391461923694, 0.7275556239878296]"
9,"[6.336353353344916e-19, 0.024283253995716948, 0.2068613430133352, 0.010358364078231708, 0.7584970389127146]"
10,"[2.0761669271275943e-9, 0.0013541393647835197, 0.20924364488893724, 2.694819839410319e-6, 0.7893995188502723]"
11,"[4.6697283734297423e-17, 9.965734079944987e-5, 0.10423631289230531, 7.208522359575808e-12, 0.8956640297596863]"
12,"[7.796045048740423e-8, 2.0355539603161316e-10, 0.07221733273700953, 2.5318710173383176e-10, 0.9277825888458007]"
13,"[4.1386945810982145e-15, 1.2387248648407469e-20, 0.003775542455099773, 1.3760831811516718e-19, 0.9962244575448981]"
14,"[1.600684716412191e-12, 8.874344466035301e-14, 2.9493239633878283e-15, 9.747137597357296e-11, 0.9999999999008421]"
15,"[8.502645036081422e-22, 4.7489756101849655e-26, 8.523261133671945e-26, 4.709206859540461e-21, 0.9999999999999976]"
