Timestep,Probs
1,"[0.2016129032258063, 0.19758064516129017, 0.20967741935483855, 0.2177419354838708, 0.17338709677419342]"
2,"[0.021978293498574438, 0.43856107483469986, 0.04395625206909557, 0.18881118150558918, 0.3066931980920409]"
3,"[6.519841233417393e-6, 0.09035122614296093, 0.020570028425256806, 0.117044894514562, 0.7720273310759874]"
4,"[0.00031397526191518954, 1.1989520883807122e-6, 0.001568860060200986, 0.00973205602837923, 0.9883839096974164]"
5,"[0.012018052325466303, 2.2962938456636274e-9, 0.0006406701998755599, 0.04309694878389629, 0.9442443263944676]"
6,"[0.014754837198849709, 6.685866437228563e-11, 5.541438848874009e-13, 0.09959979844783105, 0.8856453642859069]"
7,"[0.003759639277801256, 1.0385614604286044e-10, 2.750407679509081e-14, 0.6502646949324022, 0.3459756656859127]"
8,"[0.06810044501214797, 1.1942434603044764e-11, 5.77492065640356e-12, 0.37346307227339487, 0.5584364826967387]"
9,"[0.09343530800640362, 1.2341351589751346e-10, 1.0883163439355332e-11, 0.218706262127585, 0.6878584297317166]"
10,"[0.09905705497023995, 7.994757503284652e-19, 1.2417523122952833e-19, 0.12707443638870014, 0.7738685086410567]"
11,"[0.1103005543831502, 5.1664016179272554e-14, 2.1107604697045653e-10, 0.007258342785656915, 0.8824411026200647]"
12,"[0.14084315346475712, 1.3039363937722362e-24, 2.7278531015558913e-20, 0.004707782574458737, 0.8544490639607838]"
13,"[0.009586461463865029, 2.7517549800616498e-11, 2.5491091104885132e-11, 1.1105102464684291e-10, 0.9904135383720777]"
14,"[0.0005538402668621321, 3.37520047288323e-20, 1.5575897622992294e-21, 6.926308641538869e-21, 0.9994461597331361]"
15,"[5.0962432472305235e-15, 2.3325348147697782e-11, 2.5600991869424333e-12, 2.637239519738575e-13, 0.9999999999738405]"
