Timestep,Probs
1,"[0.1944444444444442, 0.17063492063492047, 0.16269841269841256, 0.24206349206349165, 0.23015873015872979]"
2,"[0.021142101431644276, 0.28858305185413013, 0.023255824559630565, 0.2589849299794199, 0.40803409217517544]"
3,"[0.0016610392158975676, 0.12475893047711722, 0.015780931019096507, 0.04452627447353975, 0.8132728248143467]"
4,"[0.005350405595682518, 0.005084463805558307, 0.00107008900028554, 0.0024077070395973517, 0.9860873345588729]"
5,"[0.0005379358609370833, 0.032911516255200224, 0.0005382270187365422, 0.012894920877081193, 0.953117399988044]"
6,"[0.0, 0.03609776905071455, 8.54227152397728e-11, 0.00722141035641444, 0.9566808205074413]"
7,"[0.0, 0.028567274959612594, 7.676563103131862e-21, 0.009049775145217816, 0.9623829498951699]"
8,"[0.0, 0.0014120690974830487, 2.907511252122024e-13, 0.007867269594511273, 0.9907206613077187]"
9,"[0.0, 0.0011010165034595902, 7.659628663070379e-21, 0.00697184865168975, 0.9919271348448526]"
10,"[0.0, 3.3139683760142624e-5, 1.7325694706926544e-29, 6.500552059055445e-11, 0.9999668602512336]"
11,"[0.0, 1.1558017942992815e-10, 2.1406843782086308e-10, 8.95693776421264e-10, 0.9999999987746585]"
12,"[0.0, 1.354237148010449e-19, 7.250932679888386e-20, 5.042095294186071e-19, 0.9999999999999966]"
13,"[0.0, 1.623787286546195e-13, 4.21116484443335e-13, 1.0988869069342635e-11, 0.9999999999884339]"
14,"[0.0, 4.057904142370001e-25, 2.0988257598291192e-23, 1.5291082281164794e-23, 1.0000000000000024]"
15,"[0.0, 2.0505183736069688e-38, 2.173885780643434e-32, 1.1212195796189316e-36, 1.0000000000000002]"
