Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19031927507193003, 0.19644239774280187, 0.18992170062469618, 0.19472179512341936, 0.22859483143715265]"
3,"[0.17135760573465386, 0.19643060053533698, 0.20834106659364837, 0.2010490551856558, 0.22282167195070504]"
4,"[0.18549217395070575, 0.22598800503525013, 0.18134797788266332, 0.20133730211252213, 0.2058345410188586]"
5,"[0.1684399224019766, 0.2090260336380651, 0.1761320064568122, 0.2346755426349701, 0.2117264948681761]"
6,"[0.14449467321922818, 0.2051415173767801, 0.2075310278268642, 0.24731362085172418, 0.1955191607254033]"
7,"[0.14619571379977442, 0.2032839414623825, 0.20826350782379627, 0.21957123177418444, 0.22268560513986232]"
8,"[0.1375912268993034, 0.20702300873564683, 0.21095837573001924, 0.2479204943885993, 0.19650689424643134]"
9,"[0.1340279322223766, 0.21500503812103405, 0.21514880417199003, 0.238578271194932, 0.1972399542896673]"
10,"[0.13222793279645673, 0.2286404837306932, 0.20970523990177728, 0.23952943837418011, 0.18989690519689253]"
11,"[0.11144384641027039, 0.1913292730440295, 0.25917950670749196, 0.24905299137410017, 0.188994382464108]"
12,"[0.12035014859051715, 0.16560564738777594, 0.2732522674985143, 0.24887232196695716, 0.19191961455623543]"
13,"[0.10337363344636971, 0.17457490958723534, 0.38365530939934683, 0.19222888884051886, 0.14616725872652936]"
14,"[0.11832159616013903, 0.1689056764385344, 0.39607800081161026, 0.1731152864493206, 0.1435794401403956]"
15,"[0.09719252348850255, 0.13085329613084312, 0.2804892808819687, 0.2423673751731716, 0.2490975243255139]"
16,"[0.07678743848875574, 0.10557660463432722, 0.1690121082036043, 0.3372218169557326, 0.31140203171758013]"
17,"[0.028179592258133396, 0.03969317826819732, 0.054541400818588714, 0.48883778850657944, 0.3887480401485012]"
18,"[0.013248174344913035, 0.01620380035740276, 0.023477567422352002, 0.26480100849839705, 0.6822694493769351]"
19,"[0.004606736365618038, 0.005801682356662128, 0.007701378860797337, 0.0659538967481472, 0.9159363056687753]"
