Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.210834537546544, 0.19236501311353363, 0.17836491284763448, 0.20399563875105195, 0.214439897741236]"
3,"[0.20105743856509772, 0.18703121338511697, 0.17555724870933725, 0.23121288130236925, 0.20514121803807875]"
4,"[0.24463224840029593, 0.21346153308561938, 0.16239055863981416, 0.19677726020517539, 0.18273839966909494]"
5,"[0.21775184241504195, 0.20661746272424755, 0.17998180437989658, 0.18752929600269774, 0.2081195944781163]"
6,"[0.19868792332653132, 0.1885583484434345, 0.2200616216178421, 0.1944189477711063, 0.19827315884108582]"
7,"[0.1676609054273487, 0.19124505427104724, 0.23623337601787603, 0.17396372068507568, 0.23089694359865223]"
8,"[0.194728283902555, 0.1845917990740398, 0.22301962333316255, 0.19788605307675822, 0.19977424061348445]"
9,"[0.18974649488745685, 0.1793138525450141, 0.20950472844508342, 0.21266797053467335, 0.20876695358777222]"
10,"[0.1789376724761176, 0.21210533599009243, 0.19734650610098348, 0.22595708568298706, 0.1856533997498194]"
11,"[0.15795139894902116, 0.2212663774004325, 0.19355378009462865, 0.2422085936067502, 0.18501984994916737]"
12,"[0.16881473914205472, 0.1969220089100238, 0.19464432031926732, 0.2455903274498708, 0.19402860417878334]"
13,"[0.15002531080161358, 0.20759292827165543, 0.26271530470135956, 0.20433184739552918, 0.17533460882984228]"
14,"[0.16011188384510827, 0.17448764082507634, 0.35382246791026306, 0.1643330991763674, 0.1472449082431848]"
15,"[0.13051689841792025, 0.14759806430656708, 0.2643695380099924, 0.24297706598117336, 0.21453843328434682]"
16,"[0.10881645442783441, 0.12192859986677812, 0.14290034880147354, 0.33017965017098344, 0.29617494673293043]"
17,"[0.04708152684741568, 0.05072377938757875, 0.05612992705132039, 0.43927159154976414, 0.406793175163921]"
18,"[0.019623376974680935, 0.018798524174488896, 0.021152511499763566, 0.23211123567213743, 0.7083143516789293]"
19,"[0.006706622554869386, 0.006998275177605479, 0.008177827462634735, 0.058016604834639114, 0.9201006699702513]"
