Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21879354812415588, 0.18897426741453366, 0.18094646840395892, 0.19110321882064377, 0.22018249723670777]"
3,"[0.21273003629092194, 0.1706628846964335, 0.1827695694772897, 0.21236063048948842, 0.2214768790458665]"
4,"[0.21752015283890735, 0.17888974266675103, 0.16655434877802264, 0.19530785333596742, 0.2417279023803514]"
5,"[0.18405976889261103, 0.1440219993271413, 0.20207068634253847, 0.1989368938783314, 0.270910651559378]"
6,"[0.17149595666422504, 0.15493474653105582, 0.19223705552650988, 0.2586938023377658, 0.2226384389404434]"
7,"[0.16728741573093894, 0.18055200012826245, 0.16623935432745157, 0.2605177581574568, 0.2254034716558902]"
8,"[0.17001359564271648, 0.15177634848152324, 0.19188345360182898, 0.2655284718321705, 0.220798130441761]"
9,"[0.16416024423658307, 0.18743176028004066, 0.20921779455873513, 0.24497700083112836, 0.19421320009351287]"
10,"[0.17944358676098068, 0.18138656004593343, 0.206829364211473, 0.2557191820551198, 0.17662130692649317]"
11,"[0.15701202487886484, 0.1991184860301104, 0.22128616588163202, 0.24697196850213224, 0.17561135470726047]"
12,"[0.17970213893985773, 0.1887613766843046, 0.22302424026485765, 0.2420215032432437, 0.16649074086773635]"
13,"[0.17206052573116395, 0.19712103260365788, 0.2835506545082576, 0.20186290536454266, 0.145404881792378]"
14,"[0.13859408220999944, 0.14518839882653187, 0.4037623362538278, 0.16484896407996558, 0.14760621862967518]"
15,"[0.12100179876674798, 0.11454081275895608, 0.2638159964315382, 0.26245485106729094, 0.23818654097546677]"
16,"[0.09074816022001128, 0.09680335349087789, 0.14631147710362113, 0.37651091682335114, 0.28962609236213854]"
17,"[0.03053594492408544, 0.032524433294611174, 0.0446954845847124, 0.5050649777819914, 0.38717915941459946]"
18,"[0.014695558595632811, 0.01595055331718722, 0.021852929270780638, 0.26450593671870204, 0.6829950220976972]"
19,"[0.005086594971947481, 0.005598506585786245, 0.007042898432136204, 0.071641664024291, 0.9106303359858391]"
