Timestep,Probs
1,"[0.18200000000000013, 0.17600000000000013, 0.20600000000000016, 0.21000000000000016, 0.22600000000000017]"
2,"[0.061855948014110436, 0.195876317383796, 0.07216504367068823, 0.360824633758024, 0.30927805717338075]"
3,"[0.07664450319162754, 0.306333476946091, 0.07670272599028978, 0.11797105163087855, 0.4223482422411135]"
4,"[0.13333325292557738, 0.33333313822347194, 0.13333378836958698, 0.13333325439377686, 0.2666665660875877]"
5,"[0.37226032152282995, 0.401813536869903, 0.02954873600637493, 0.18615852993696247, 0.01021887566392819]"
6,"[0.12335011226879526, 0.5242329469382055, 0.05286254819033696, 0.28193354573016266, 0.01762084687250104]"
7,"[0.41718280224294013, 0.5260684171883802, 9.510968810497275e-5, 0.004565265029666131, 0.05208840585091044]"
8,"[0.12500014685201397, 0.7499998893456047, 2.757664577133736e-12, 1.891402316278289e-15, 0.12499996379961978]"
9,"[0.1428291536976979, 0.7143416927151215, 2.668128182641994e-17, 7.652102496880355e-27, 0.1428291535871752]"
10,"[0.19379849671074242, 0.8062014611500977, 7.084633753958366e-23, 3.4409610863739627e-37, 4.2139160853497426e-8]"
11,"[0.9800923039585323, 0.019907696040039342, 2.6663972761749514e-28, 1.7764773964215245e-45, 1.4273676362106476e-12]"
12,"[0.9999999171761206, 1.849224825224598e-12, 8.282201336902044e-8, 1.900539388720042e-15, 0.0]"
13,"[0.99999999999211, 1.48482702513303e-17, 7.87883941679217e-12, 1.8300206281120116e-19, 0.0]"
14,"[0.9999999971592446, 1.7005741902733089e-9, 5.735940367557973e-10, 5.665989875270779e-10, 0.0]"
15,"[0.9999999999998853, 1.1140911265788125e-13, 1.5281910837547544e-16, 1.3753719718292556e-15, 0.0]"
16,"[0.9999999999999981, 1.7041878641062632e-17, 3.563033306260978e-24, 5.430625371357423e-28, 0.0]"
17,"[0.9999999999999987, 2.7723169615455104e-21, 8.834363772036403e-32, 1.8470460025991524e-38, 0.0]"
18,"[0.999999999999999, 1.3891341039822336e-25, 6.746935090648088e-40, 2.150002318185257e-50, 0.0]"
19,"[0.9999996220552193, 1.979941270098711e-7, 1.7995032725774216e-7, 3.3447891877305674e-13, 0.0]"
