Timestep,Probs
1,"[0.17600000000000013, 0.20800000000000016, 0.21200000000000016, 0.23600000000000018, 0.16800000000000012]"
2,"[0.04205605503793301, 0.2149531447198731, 0.07476663349903263, 0.4485980608734993, 0.2196261058696614]"
3,"[0.05845970888124055, 0.35026290698082096, 0.2328048984319198, 0.18121811948484715, 0.17725436622117216]"
4,"[0.11111048583718172, 0.33333708061331946, 0.3333314454078931, 7.744579123670113e-9, 0.2222209803970272]"
5,"[0.2633302377494872, 0.15497218893434636, 0.5267006111852323, 3.836994634561863e-15, 0.05499696213093057]"
6,"[0.13829788060724102, 0.14893617097202894, 0.6808510508903827, 9.416771457008895e-15, 0.03191489753034058]"
7,"[0.014976828018954556, 0.03364858639624711, 0.9513315393181534, 4.65877464522292e-26, 4.304626664908569e-5]"
8,"[0.024395163862807424, 0.016264000215037815, 0.9593408358275056, 2.3676994645769014e-33, 9.46474145164026e-11]"
9,"[0.020014794376061216, 0.03992004992142383, 0.9400651556894827, 1.2880078317177074e-11, 1.6097643987327375e-13]"
10,"[0.030075208676237874, 0.06015019098608328, 0.9097746003376771, 8.483387531036046e-25, 6.185332108739838e-22]"
11,"[9.443557195608332e-5, 0.00018887078803094936, 0.9997166936400137, 7.639624166372132e-37, 4.060628316158565e-31]"
12,"[1.5320257457782477e-12, 0.0, 0.9999999909506245, 1.891389809602778e-15, 9.047837649417021e-9]"
13,"[5.062662033076506e-22, 0.0, 0.9999999999999837, 5.625180036751535e-24, 1.9640695066696833e-14]"
14,"[1.6392127302204928e-14, 0.0, 0.9999999999031605, 1.8213474780227498e-16, 9.68086254213598e-11]"
15,"[1.5998676643602376e-24, 0.0, 0.9999999999999956, 1.097302924801268e-27, 4.251176368049285e-19]"
16,"[4.817443533620238e-34, 0.0, 1.0000000000000002, 9.949247470001818e-41, 3.1221792792192217e-30]"
17,"[7.314824470460776e-12, 0.0, 0.9999999999333474, 8.127582744956502e-14, 5.925910885822646e-11]"
18,"[2.2264157448106394e-22, 0.0, 0.9999999999999993, 4.5981153824926925e-29, 2.7155549825925092e-24]"
19,"[6.325290499778877e-32, 0.0, 1.0000000000000024, 2.0153323856319142e-42, 1.1900537737156511e-37]"
