Timestep,Probs
1,"[0.20000000000000015, 0.21200000000000016, 0.19200000000000014, 0.22000000000000017, 0.17600000000000013]"
2,"[0.06521760677975412, 0.2228261502778792, 0.04347868597980529, 0.43478213970426915, 0.23369541725829332]"
3,"[0.24800652408871726, 0.2488899963802546, 0.1488462003355493, 0.10432523861042663, 0.24993204058505167]"
4,"[0.24999629509776092, 0.24999629017746997, 0.24999628227273998, 0.0833469161913825, 0.16666421626064606]"
5,"[0.711822521368285, 0.02056544939702628, 0.24760243875435775, 3.616456639916546e-5, 0.019973425913931492]"
6,"[0.21203928406165656, 0.0004985644476842532, 0.757175014161057, 1.315704650161079e-7, 0.03028700575913613]"
7,"[0.00014174150969761313, 1.278686659929336e-9, 0.9998142703825478, 2.9560458947600105e-12, 4.398682611231005e-5]"
8,"[1.5094216428746666e-12, 7.2196392075864245e-6, 0.9999927797477269, 6.113905347643192e-10, 1.6771351587496552e-13]"
9,"[1.0012867213640942e-21, 3.142143829794847e-11, 0.999999999968572, 6.716331491992437e-17, 1.6956878547716363e-26]"
10,"[0.0, 1.4339858779484827e-11, 0.9999999947578876, 5.2277649158238436e-9, 1.2142338379553366e-16]"
11,"[0.0, 3.9020318394414146e-18, 0.9999999999999978, 3.5118359977466636e-17, 1.1190728506728591e-27]"
12,"[0.0, 1.2763279299666974e-20, 0.999999999999997, 2.1615096133328427e-25, 9.448319998888193e-39]"
13,"[0.0, 8.672962197896738e-9, 0.9999999737896734, 8.876271673099704e-9, 8.661081427762633e-9]"
14,"[0.0, 7.258446450038211e-12, 0.9999999999193635, 7.25855573107467e-11, 7.966587567115006e-13]"
15,"[0.0, 2.3130027221896115e-22, 0.9999999999999919, 1.230890349414101e-16, 1.665615826128885e-19]"
16,"[0.0, 9.158250663899428e-33, 0.9999999999999909, 4.3803703212796343e-26, 5.407855434525777e-29]"
17,"[0.0, 2.5970598322151723e-42, 1.0000000000000047, 8.945107845392265e-33, 1.6831513101124836e-38]"
18,"[0.0, 6.714950997376562e-51, 0.9999999999999947, 2.8905662285872608e-43, 5.438281427913386e-49]"
19,"[0.0, 2.1619594871264972e-61, 1.0000000000000058, 9.319135043790308e-54, 1.7511575285659338e-59]"
