Timestep,Probs
1,"[0.22600000000000017, 0.19200000000000014, 0.17400000000000013, 0.20000000000000015, 0.20800000000000016]"
2,"[0.10769270460896653, 0.19999986609687131, 0.08205155611649378, 0.3487174923916274, 0.26153838078604097]"
3,"[0.274618896688844, 0.1721531341690824, 0.2401276948744114, 0.10575097057637975, 0.20734930369128357]"
4,"[0.47058847005069737, 0.11764596851561739, 0.17646891274277599, 0.11764593226241732, 0.11765071642849134]"
5,"[0.5795206157412858, 0.19309216891443834, 0.19322460523943136, 0.017070533176002524, 0.017092076928843264]"
6,"[0.1500113175486708, 0.4249941710634053, 0.36249531892941345, 0.024999682965231106, 0.03749950949327988]"
7,"[0.0769939410692388, 0.43595809540897756, 0.48690353156678995, 7.026419273278233e-5, 7.416776226026964e-5]"
8,"[0.08724767489488928, 0.3691292729122832, 0.5436230520540998, 1.1548778832624946e-10, 2.3240135763538544e-11]"
9,"[0.07694689273738571, 0.5161571608436607, 0.4068959464187082, 2.36130817112898e-13, 5.759336989490431e-15]"
10,"[0.05763686929266438, 0.6397691114061587, 0.30259401869039143, 0.0, 6.107867711685598e-10]"
11,"[0.1449661386347983, 0.21257544415007892, 0.6424584172151239, 0.0, 1.3915450682625029e-18]"
12,"[0.23807323693495094, 0.33338744062342196, 0.42853932143246715, 0.0, 1.0091596182994803e-9]"
13,"[0.1368179583517431, 0.318119938033387, 0.545062103614871, 0.0, 4.909958690842216e-17]"
14,"[0.2999994155344329, 0.39999978616445425, 0.3000007982775034, 0.0, 2.3610026451769204e-11]"
15,"[0.5453651640918604, 0.00011082985609195025, 0.4545240060520511, 0.0, 1.3677157703882478e-21]"
16,"[0.5641009066397445, 2.9310648978760275e-6, 0.4358961622898414, 0.0, 5.516248569092042e-12]"
17,"[0.6485567605263052, 3.9957341018102753e-10, 0.35144323907412345, 0.0, 2.023742743564047e-22]"
18,"[0.08567699547639625, 2.0127404361324974e-15, 0.9143230045236045, 0.0, 2.1577386095498134e-34]"
19,"[0.007585408553406843, 5.384786750174532e-23, 0.9924145914465958, 0.0, 7.822362490358515e-45]"
