Timestep,Probs
1,"[0.21000000000000016, 0.19600000000000015, 0.18000000000000013, 0.23400000000000018, 0.18000000000000013]"
2,"[0.09189207242903599, 0.19459466435614384, 0.07027038159633928, 0.42702680858659264, 0.21621607303188908]"
3,"[0.17788596472971713, 0.32021528932888815, 0.14225360320941227, 0.11002390036239892, 0.24962124236958352]"
4,"[0.1764735814331411, 0.3529376287817805, 0.1176458734749805, 0.11765061930851123, 0.23529229700158624]"
5,"[0.34195121463820266, 0.28876360727476175, 0.12747431805222, 0.2279674806328282, 0.013843379401987608]"
6,"[0.06593835092790813, 0.4505469569977929, 0.20879006715812795, 0.25274596656857534, 0.021978658347596436]"
7,"[0.0476181074336242, 0.050230961225928975, 0.8534190832748363, 0.04860178120366759, 0.00013006686194477703]"
8,"[0.09999773715803026, 0.10000167813514779, 0.7250022724607863, 0.0749983122131748, 3.286143367585193e-11]"
9,"[0.03859131022527016, 0.15373259656542673, 0.749947288967863, 0.05772880424143943, 7.824255438291122e-20]"
10,"[1.9589791605145303e-8, 0.22390066815915377, 0.7462482306538643, 0.029851081508346606, 8.884549818426621e-11]"
11,"[3.288731091238885e-13, 0.004046884526447883, 0.9954135296006398, 0.0005395858725874713, 2.6538549693747293e-16]"
12,"[7.842927415737137e-9, 9.919819560065516e-11, 0.9999942746377225, 5.71557030069421e-6, 1.8498457091271e-9]"
13,"[1.4537307858301064e-14, 2.4596528552436176e-19, 0.9999999999047294, 9.524844155808764e-11, 1.615032121732973e-14]"
14,"[4.488904410644279e-6, 1.0413695134709244e-13, 0.9999954987116061, 1.2375218750282743e-8, 8.656223375554994e-12]"
15,"[6.533548703821429e-9, 2.855966990335331e-22, 0.9999999934664573, 1.70538928087283e-16, 4.683786347810185e-20]"
16,"[9.088660178506675e-12, 9.229195396075189e-33, 0.9999999999909074, 3.973955942210983e-24, 6.744695995644382e-29]"
17,"[1.3829277013183871e-14, 2.936071998536667e-42, 0.9999999999999846, 1.1531172033703276e-33, 1.4218680287344966e-35]"
18,"[3.560719380853205e-22, 1.280243051402579e-54, 1.0000000000000047, 3.254207425996256e-42, 4.470055071345642e-45]"
19,"[8.343899251137852e-30, 4.115249787484911e-65, 1.0000000000000029, 9.414371771862911e-52, 1.4528323787587417e-55]"
