Timestep,Probs
1,"[0.19400000000000014, 0.20800000000000016, 0.22200000000000017, 0.17800000000000013, 0.19800000000000015]"
2,"[0.0777204413272967, 0.2435231089163286, 0.07253928363477462, 0.36787522103643194, 0.2383419450851678]"
3,"[0.22575153167929068, 0.36196514799251667, 0.1355952131045268, 0.18430477353929495, 0.09238333368437164]"
4,"[0.3076923071071511, 0.30769231540131725, 0.15384614782916436, 0.1538461437678758, 0.07692308589449222]"
5,"[0.5902422324047739, 0.34892262270917745, 0.020424608124616658, 0.006823953672155203, 0.033586583089278525]"
6,"[0.22369245719977102, 0.6710447440412417, 0.02631627036011353, 0.013157793756433778, 0.06578873464243848]"
7,"[0.000498272373154229, 0.9991147516446776, 1.3849507298917523e-5, 6.218789158306816e-5, 0.0003109385832829752]"
8,"[2.2386715321751914e-5, 0.9999492042808027, 5.165073750824072e-6, 1.4578494126476564e-10, 2.3243784336190496e-5]"
9,"[2.0471884994573927e-10, 0.9999999940879675, 5.031120827454395e-9, 5.64527737729168e-10, 1.1166482724313186e-10]"
10,"[2.202314077901409e-16, 0.9999999999992801, 7.170051565067968e-13, 1.0929769046624334e-16, 2.698297136518687e-18]"
11,"[7.462132039272921e-22, 0.9999999999999974, 2.4458653177759906e-18, 2.7176235222307333e-19, 3.355601435424126e-21]"
12,"[2.6693821184258508e-8, 0.9929077650473945, 1.832879444297694e-10, 0.007092208055156342, 2.0340215781355497e-11]"
13,"[1.4636878356876043e-14, 0.9995462820333747, 1.7874587609369505e-16, 0.000453717966601888, 1.6064850227965195e-15]"
14,"[7.91829905659436e-12, 0.9999999999833945, 8.690816037725712e-13, 0.0, 7.821734433952909e-12]"
15,"[8.485165522059404e-18, 1.0, 8.485163748022691e-18, 0.0, 6.87298263589812e-16]"
16,"[2.9867521836974387e-9, 0.9999999700956061, 2.6880769583893143e-8, 0.0, 3.687348365417388e-11]"
17,"[3.1105693316084047e-7, 0.9999968890514048, 2.799464989262161e-6, 0.0, 4.266826686880314e-10]"
18,"[3.110525364477288e-7, 0.9999996889000461, 4.740931815997614e-11, 0.0, 8.920899621966872e-17]"
19,"[5.267703656279983e-12, 0.9999999999473109, 4.740933290651959e-11, 0.0, 1.865139079260022e-23]"
