Timestep,Probs
1,"[0.34146341463414653, 0.34146341463414653, 0.3170731707317075]"
2,"[0.3421050308492078, 0.35525816325796994, 0.3026368058928221]"
3,"[0.33593131609662175, 0.343759334795565, 0.32030934910781383]"
4,"[0.34210309249506166, 0.35964654380827416, 0.2982503636966641]"
5,"[0.3258468037270429, 0.3370860195541771, 0.3370671767187795]"
6,"[0.3636327997074545, 0.3246813245830031, 0.3116858757095428]"
7,"[0.36064888435224646, 0.3278746238986951, 0.311476491749058]"
8,"[0.37254579096009066, 0.31373039438628714, 0.313723814653622]"
9,"[0.41303142826288214, 0.26088383540182297, 0.3260847363352946]"
10,"[0.34211385655268783, 0.263159754610023, 0.3947263888372888]"
11,"[0.32836183314784917, 0.26119651447764924, 0.410441652374502]"
12,"[0.32174235246096383, 0.24348062270265322, 0.43477702483638236]"
13,"[0.2841035159636512, 0.22727290263280234, 0.4886235814035461]"
14,"[0.2571449164096753, 0.24285029632112282, 0.5000047872692028]"
15,"[0.24193435089801577, 0.24193975780659613, 0.5161258912953879]"
16,"[0.7437323665095472, 0.09916106018736986, 0.1571065733030829]"
17,"[0.9772841213463038, 0.007902989281214811, 0.014812889372479002]"
18,"[0.9978488276489121, 0.0010031020896140172, 0.0011480702614732794]"
19,"[0.9997681010655037, 0.00011594946724870839, 0.0001159494672487282]"
20,"[0.9999785930780333, 1.3369229181121423e-5, 8.037692784750876e-6]"
21,"[0.9999972904296683, 1.693481456731319e-6, 1.0160888740387915e-6]"
22,"[0.999999781205586, 8.751776595926338e-8, 1.312766489386931e-7]"
23,"[0.9999999999999972, 6.180275994444642e-75, 6.180275994444457e-75]"
24,"[1.0000000000000033, 1.6368125954427018e-176, 3.7440393947798437e-178]"
25,"[0.999999999999999, 1.377255824244139e-287, 2.3116199441805155e-281]"
26,"[0.999999999999999, 0.0, 0.0]"
27,"[1.0000000000000007, 0.0, 0.0]"
28,"[1.000000000000001, 0.0, 0.0]"
29,"[1.000000000000001, 0.0, 0.0]"
30,"[0.9999999999999996, 6.5510905599127685e-233, 7.47651413506491e-95]"
