Timestep,Probs
1,"[0.33333333333333337, 0.31515151515151524, 0.3515151515151515]"
2,"[0.34459038309587, 0.30405820429461544, 0.3513514126095148]"
3,"[0.36606864438280134, 0.2767940605718825, 0.35713729504531677]"
4,"[0.5130803176976596, 0.02929820230084051, 0.4576214800015009]"
5,"[0.5071359249146206, 0.0032590273281803313, 0.48960504775719904]"
6,"[0.4982025982667235, 0.003587897749017524, 0.49820950398425906]"
7,"[0.8882482164549877, 0.0068540836421478405, 0.10489769990286497]"
8,"[0.7626280088159668, 0.12946184272196376, 0.10791014846207196]"
9,"[0.8762573746726594, 3.457898878251074e-5, 0.12370804633855625]"
10,"[0.4894502567934313, 2.3785442854624086e-6, 0.5105473646622836]"
11,"[0.07526397844986969, 0.0013679099078816816, 0.9233681116422477]"
12,"[0.009462320500217627, 2.1030939098159716e-9, 0.9905376773966881]"
13,"[0.0011264073180886093, 2.9391350720609903e-29, 0.9988735926819114]"
14,"[0.00011914551292670069, 3.800809967351896e-49, 0.9998808544870744]"
15,"[0.0007987008582311559, 1.3567297265588643e-50, 0.9992012991417706]"
16,"[1.2130005729062951e-17, 6.237205223511388e-140, 0.9999999999999978]"
17,"[6.162700090870832e-35, 7.354989737899669e-285, 0.9999999999999993]"
18,"[3.7817637803913283e-72, 0.0, 0.9999999999999996]"
