Timestep,Probs
1,"[0.33216783216783186, 0.3426573426573423, 0.3251748251748249]"
2,"[0.3386471130280893, 0.3304765122589185, 0.33087637471299314]"
3,"[0.3375924570240424, 0.33303680159951227, 0.32937074137644684]"
4,"[0.3381076918222782, 0.33316067810752537, 0.32873163007019646]"
5,"[0.3367506882452975, 0.31045240921670103, 0.35279690253800156]"
6,"[0.3143313578576717, 0.31971141307681505, 0.36595722906551315]"
7,"[0.2961420756185358, 0.33516545105563184, 0.36869247332583166]"
8,"[0.3067526743096885, 0.3427757182682879, 0.35047160742202355]"
9,"[0.31424507155405823, 0.3385288366266034, 0.347226091819339]"
10,"[0.30299706063411996, 0.3482448942410796, 0.34875804512480024]"
11,"[0.2874466541791814, 0.3560167162393482, 0.35653662958146964]"
12,"[0.2527747453285434, 0.395250421567221, 0.3519748331042357]"
13,"[0.22794416364868408, 0.4172530186755722, 0.3548028176757441]"
14,"[0.18863464001580993, 0.46384615123993944, 0.3475192087442505]"
15,"[0.17610299929755993, 0.46524937114052867, 0.3586476295619127]"
16,"[0.3593723120261873, 0.449582540185475, 0.19104514778833803]"
17,"[0.5229485275235219, 0.35662760022933043, 0.120423872247148]"
18,"[0.5814619425658784, 0.3485232198160118, 0.07001483761811024]"
19,"[0.8879664527226848, 0.09937512766007697, 0.012658419617239283]"
20,"[0.90620319861329, 0.08509257851597764, 0.00870422287073327]"
21,"[0.916409120498342, 0.0737712405144105, 0.009819638987247572]"
22,"[0.9796356648860902, 0.02018122136872363, 0.00018311374518806896]"
23,"[0.9841321624007798, 0.015817282952816616, 5.0554646401711174e-5]"
24,"[0.9982262842355049, 0.0017667292413359034, 6.98652315988887e-6]"
25,"[0.9997888544771475, 3.5646051478090194e-33, 0.00021114552285373517]"
26,"[0.9999875343512211, 8.882066102571596e-64, 1.2465648780893861e-5]"
27,"[0.9999992605367884, 4.447492706385247e-94, 7.394632118810069e-7]"
28,"[0.9999999561941868, 2.2239753171398477e-124, 4.3805811895989074e-8]"
29,"[0.9999999523864731, 1.073926479524846e-154, 4.761352834503513e-8]"
30,"[0.9999999998483702, 4.0246921548443824e-177, 1.5162644752936023e-10]"
