Timestep,Probs
1,"[0.22641509433962245, 0.1805929919137466, 0.196765498652291, 0.196765498652291, 0.1994609164420484]"
2,"[0.32051232648217187, 0.2162006064288297, 0.044289342191218745, 0.27564059919077055, 0.14335712570700881]"
3,"[0.16318680893666412, 0.1551318965673078, 0.0348599153688621, 0.40990071735001804, 0.23692066177714813]"
4,"[0.13205298150964487, 0.15566216831855167, 0.020008136320007516, 0.4409762372554746, 0.2513004765963199]"
5,"[0.4004257583293871, 0.2774379485850346, 0.029190008573491646, 0.16851662622134994, 0.124429658290737]"
6,"[0.5412945839168735, 0.3629820442800596, 0.007200374649260049, 0.02964928384149132, 0.05887371331231636]"
7,"[0.5935454249803126, 0.3735116641530209, 0.0023542710347052866, 0.014568952621577973, 0.016019687210383424]"
8,"[0.6022442531955332, 0.3899053173459699, 9.649204075869739e-12, 0.0007476606560366433, 0.007102768792813096]"
9,"[0.6535597447413308, 0.34562676506565665, 4.5164831015745765e-21, 0.0001355799767914201, 0.0006779102162205396]"
10,"[0.6497012860018803, 0.35019215491630584, 1.3495880866225626e-29, 1.937437847077856e-5, 8.718470334357667e-5]"
11,"[0.6490275060833797, 0.35096944874908614, 4.431218196880919e-37, 3.043080374670574e-6, 2.087160750802957e-9]"
12,"[0.9335061440199452, 0.06596195185543757, 1.1136043257476511e-10, 0.0005319039760296621, 3.722205247402426e-11]"
13,"[0.9909851186992701, 0.008928128185731509, 5.779894452995138e-21, 8.675311499778307e-5, 1.163115651844224e-21]"
