Timestep,Probs
1,"[0.222520107238606, 0.17962466487935663, 0.22788203753351216, 0.17426273458445046, 0.19571045576407514]"
2,"[0.3019440536890709, 0.2527336089969785, 0.06500628919714628, 0.24301329196654894, 0.13730275615025597]"
3,"[0.21347525447755994, 0.21839687498594754, 0.072110563494102, 0.3950429956579621, 0.100974311384429]"
4,"[0.22472900130124426, 0.21828167244550578, 0.020788453248002107, 0.42974585512591434, 0.10645501787933159]"
5,"[0.5857759239451668, 0.26403413488868244, 0.005575021159736876, 0.11547324609477468, 0.029141673911638858]"
6,"[0.7170692121031799, 0.25227436911673995, 0.012931682917233876, 0.008149592580319116, 0.00957514328252966]"
7,"[0.8088845074156308, 0.18695345696321358, 0.0011985128527214567, 0.0016174353847265837, 0.0013460873837060033]"
8,"[0.7779997892189, 0.2174086324626286, 0.003748331680434611, 0.0004216237144605791, 0.00042162292357581063]"
9,"[0.7741994189173701, 0.22495228532552658, 0.0006940601385200868, 7.711780929231632e-5, 7.71178092923129e-5]"
10,"[0.772601389691736, 0.22726144320210392, 0.00011222763228618322, 1.2469736920691944e-5, 1.2469736952873609e-5]"
11,"[0.777449650793296, 0.2225103741694357, 6.234028418069752e-8, 5.535645627805016e-8, 3.985734053020069e-5]"
12,"[0.9693106504279867, 0.0306893495585411, 2.3087516257466513e-15, 1.8453140723156127e-14, 1.3450264246482358e-11]"
13,"[0.9956337304702395, 0.004366269529757632, 8.898260257515691e-25, 5.189474303215091e-21, 3.783126679158171e-18]"
