Timestep,Probs
1,"[0.19531249999999983, 0.1848958333333332, 0.1979166666666665, 0.1979166666666665, 0.22395833333333307]"
2,"[0.28449683028223915, 0.19250419676774524, 0.06189716659258805, 0.2771150303352326, 0.18398677602219607]"
3,"[0.1777091478915766, 0.10699299151683653, 0.11710389560105715, 0.4409482592145644, 0.15724570577596508]"
4,"[0.17294576239682874, 0.10246852009446727, 0.05913252669516426, 0.5346283807793567, 0.13082481003418184]"
5,"[0.40443707997253087, 0.27080003290924676, 0.026142369803743213, 0.2460717299095625, 0.052548787404917655]"
6,"[0.4755278897860262, 0.39064156918751414, 0.0186279942490014, 0.0853186107524833, 0.029883936024974116]"
7,"[0.5140797521313294, 0.41445137797192694, 0.016521764441949045, 0.03280134319028683, 0.02214576226450929]"
8,"[0.4825315833573109, 0.504669939134016, 0.00760986003484137, 0.003113209616923685, 0.002075407856906917]"
9,"[0.4404309103437025, 0.55790105565053, 0.0012361170442314288, 0.00029449087639912933, 0.0001374260851371092]"
10,"[0.42091637871022153, 0.5788662884297271, 0.00016717058496822567, 3.343387793423058e-5, 1.6728397150538516e-5]"
11,"[0.4093547304650631, 0.5906156771905833, 2.314722840820827e-5, 3.8734194318178085e-6, 2.5716965113258824e-6]"
12,"[0.8592342303115644, 0.14009553970983152, 0.0006702185952261394, 1.1381416065721207e-8, 1.965146632975998e-12]"
13,"[0.9819979595140357, 0.017889955017395247, 0.00011208544513693871, 2.3434282173406942e-11, 6.04974379957846e-20]"
