Timestep,Probs
1,"[0.2281690140845068, 0.1915492957746477, 0.15774647887323928, 0.2084507042253519, 0.2140845070422533]"
2,"[0.2537986691572952, 0.22509861159951716, 0.02701201089235696, 0.30106869767379757, 0.19302201067703387]"
3,"[0.13598742609014206, 0.1123071591810348, 0.03021968903531137, 0.5342804912129895, 0.18720523448052218]"
4,"[0.13587293749597734, 0.08853398461424734, 0.014627103915806445, 0.600843409797169, 0.1601225641768007]"
5,"[0.4109297589646123, 0.23363196078652823, 0.022459784383960908, 0.260015471187908, 0.07296302467698876]"
6,"[0.5439162727665274, 0.32431413037771567, 0.0057674430735378595, 0.10736327703033462, 0.0186388767518833]"
7,"[0.5327768702833128, 0.35537604296218067, 0.004405659187647393, 0.09529543990045201, 0.012145987666407282]"
8,"[0.6404949912918251, 0.3530396755382704, 3.005454032288656e-11, 0.006465332222771203, 9.170800985901806e-10]"
9,"[0.6263011213432452, 0.37307819227761096, 4.1672759735833224e-20, 0.0006206863791422616, 7.090139495615436e-19]"
10,"[0.6047000742590136, 0.39523092276341476, 1.2359862080285016e-28, 6.900297757162016e-5, 2.1133329982805938e-26]"
11,"[0.600527147620901, 0.3994610166591654, 3.5897539598849496e-34, 1.1835719933226938e-5, 4.0334730251422955e-34]"
12,"[0.9144336723622888, 0.08075368989611584, 1.4164583904276483e-12, 0.004812637738420748, 1.76083743703267e-12]"
13,"[0.9897581362513805, 0.009503883786459562, 5.598065043201488e-22, 0.0007379799621646938, 6.762259639533872e-23]"
