Timestep,Probs
1,"[0.18800000000000014, 0.21600000000000016, 0.20400000000000015, 0.19200000000000014, 0.20000000000000015]"
2,"[0.12121232360586277, 0.19393940707137267, 0.22424234257073242, 0.21818174077225974, 0.2424241859797728]"
3,"[0.13501340526940253, 0.2967798621153275, 0.02816953453975524, 0.49888118375620677, 0.04115601431930731]"
4,"[0.15599513722057018, 0.32589846565707853, 0.033431804038603095, 0.45123769417103604, 0.033436898912712884]"
5,"[0.016140209919645595, 0.1005822563137986, 0.06308335223258969, 0.7571108014575886, 0.06308338007637525]"
6,"[0.008620763154596107, 0.11206893701587038, 2.162871503201423e-8, 0.8448275294590565, 0.03448274874176072]"
7,"[1.7403526778352717e-6, 0.12072611109237968, 5.887595057234244e-12, 0.8519292221719933, 0.027342926377058242]"
8,"[6.765205696273833e-15, 3.427111401448308e-7, 3.141084718622316e-23, 0.9587626116088198, 0.041237045680034175]"
9,"[2.9351313664292027e-22, 8.89097138033086e-11, 1.1120173256607276e-34, 0.9587628865381977, 0.04123711337289462]"
10,"[3.543325709223599e-29, 6.047010159136418e-13, 7.73370754443118e-43, 9.026932350060785e-6, 0.9999909730670459]"
11,"[6.909953041334413e-12, 1.0503044598471494e-14, 0.0, 3.707397369943733e-6, 0.9999962925957001]"
12,"[1.7487633956403008e-12, 8.094892854098775e-16, 0.0, 7.649091092530586e-9, 0.9999999923491543]"
13,"[1.6947342969648963e-22, 3.931637479320876e-30, 0.0, 9.871820629306825e-17, 1.000000000000008]"
