Timestep,Probs
1,"[0.1933333333333331, 0.22666666666666638, 0.1933333333333331, 0.17333333333333314, 0.21333333333333307]"
2,"[0.2535885136097175, 0.17703349458011036, 0.1004784733274821, 0.19617224894848345, 0.27272726953420545]"
3,"[0.3629455974625815, 0.24210623089475575, 0.15138477096694136, 0.15184444597669292, 0.09171895469902726]"
4,"[0.3999974583639164, 0.24999788284120253, 0.14999872993861854, 0.1499987299370253, 0.05000719891923674]"
5,"[0.0031143889079171456, 0.321025369028057, 0.3199764255421033, 0.03661029042981027, 0.31927352609211224]"
6,"[1.0520700275604537e-10, 9.45565952167689e-8, 0.49748739003552067, 0.05025125151859398, 0.45226126378408166]"
7,"[7.310482991006604e-21, 3.5348336288344433e-12, 0.0015064136703183144, 0.00015216299700184993, 0.9983414233291441]"
8,"[5.064851102739692e-32, 9.502567122889912e-15, 5.555059151791315e-9, 5.611170860395142e-10, 0.9999999938838158]"
9,"[2.508214937559426e-14, 0.0, 0.10218340610954764, 0.0, 0.8978165938904255]"
10,"[1.1958004648786109e-24, 0.0, 3.235676187958299e-8, 0.0, 0.9999999676432406]"
11,"[1.7716700058372393e-34, 0.0, 3.15012637470263e-14, 0.0, 0.9999999999999681]"
12,"[1.5177924217527301e-16, 0.0, 1.1064706754577546e-12, 0.0, 0.9999999999988884]"
13,"[3.5259187842808986e-24, 0.0, 1.5177924217560128e-15, 0.0, 0.9999999999999966]"
14,"[2.2469221953958104e-29, 0.0, 7.060752198335234e-19, 0.0, 0.9999999999999966]"
15,"[3.8497124919565903e-32, 0.0, 1.2097377468717294e-21, 0.0, 0.9999999999999963]"
16,"[7.801311774368541e-10, 0.0, 1.0701387893509963e-11, 0.0, 0.9999999992091668]"
17,"[1.8397441414120335e-17, 0.0, 2.5271163181441073e-20, 0.0, 1.0000000000000047]"
18,"[8.041985753152697e-31, 0.0, 7.238005103295407e-30, 0.0, 1.0000000000000058]"
19,"[3.5421608309212143e-44, 0.0, 2.324051360448959e-40, 0.0, 1.0000000000000064]"
