Timestep,Probs
1,"[0.19788918205804767, 0.19525065963060703, 0.23218997361477603, 0.1741424802110819, 0.20052770448548832]"
2,"[0.23267074478185412, 0.2055257364159356, 0.19631618980965398, 0.15414469051368038, 0.21134263847887608]"
3,"[0.39552695448840963, 0.3398326324675175, 0.12687910454204931, 0.06289887041967128, 0.07486243808235389]"
4,"[0.45421993737935806, 0.41594030927229936, 0.0773480376844031, 0.021310790802895267, 0.03118092486104611]"
5,"[0.5317310264125823, 0.4340999931024428, 0.02742254106251576, 0.001880237668382023, 0.004866201754077523]"
6,"[0.5475896722765924, 0.4313947736920939, 0.0193231666016421, 0.0004177387742404333, 0.0012746486554300347]"
7,"[0.2138375896909326, 0.7392448051979168, 0.04581910071004872, 0.00010501133362523699, 0.0009934930674771968]"
8,"[0.13738340201004814, 0.8569359208571301, 0.005680677116313785, 8.246403170065512e-12, 8.257715108570433e-12]"
9,"[0.13528053466989953, 0.8640158510120481, 0.0007036143180521662, 3.6058766257728783e-22, 3.6059376916102134e-22]"
10,"[0.11759581669350055, 0.8821434062762487, 0.0002607770302472483, 1.1531771816903192e-30, 1.2813079800233917e-31]"
11,"[0.5444536008123171, 0.45413240808808336, 0.0014139910995998439, 2.7650921618190775e-42, 1.814176967369645e-38]"
12,"[0.9236984335288798, 0.07630156644530837, 1.3577387614014573e-11, 1.67622068919425e-14, 1.222151129165865e-11]"
13,"[0.9896508181151895, 0.010349181884809424, 5.638884285559383e-22, 9.43304273404763e-27, 6.876804610438622e-24]"
