Timestep,Probs
1,"[0.21891891891891896, 0.21621621621621626, 0.172972972972973, 0.21081081081081085, 0.18108108108108112]"
2,"[0.2375903792978916, 0.2337349657800983, 0.13590349665890508, 0.2279518325558821, 0.1648193257072234]"
3,"[0.463584408821369, 0.36687842550995814, 0.0568036379581682, 0.07360986554818953, 0.0391236621623158]"
4,"[0.5415203304979403, 0.39255436033597396, 0.02739799484242315, 0.033818254902330015, 0.004709059421331192]"
5,"[0.5720894486779432, 0.4197820148396435, 0.0035533892165537334, 0.003955187504827063, 0.0006199597610355953]"
6,"[0.5642414485127144, 0.43380393530155104, 0.0011540521972790267, 0.0005614396825138732, 0.00023912430594368614]"
7,"[0.2398241260814359, 0.7585978516798588, 0.000887892083189805, 0.000636200530071817, 5.392962544477674e-5]"
8,"[0.16413632222494776, 0.8344175562044259, 0.0003615332477573424, 0.00036152789523868705, 0.0007230604276285376]"
9,"[0.09253858471969525, 0.906842115955693, 5.623682101216803e-5, 6.94281740871317e-7, 0.0005623682218614798]"
10,"[0.07254549828308572, 0.9273859549586632, 1.433141832666054e-11, 2.1843344500543873e-15, 6.85467439138386e-5]"
11,"[0.3698512529958707, 0.6296108507828868, 1.5426712955894555e-13, 4.4243380692896437e-23, 0.0005378962210874344]"
12,"[0.818669534036738, 0.1813304425093628, 1.5977257276657895e-10, 1.620802808190802e-11, 2.3277920324691313e-8]"
13,"[0.9527580971094151, 0.04724190286225617, 1.4713514836757824e-19, 8.123693160756537e-21, 2.8328900062938976e-11]"
