Timestep,Probs
1,"[0.19170984455958562, 0.19948186528497425, 0.23056994818652876, 0.19170984455958562, 0.18652849740932653]"
2,"[0.23372355278992907, 0.24262282527540746, 0.2018736063865091, 0.17189682246563912, 0.1498831930825156]"
3,"[0.45954657691901113, 0.3793022136421647, 0.05746869247367236, 0.04889148842339452, 0.05479102854175599]"
4,"[0.51470291029127, 0.401958925405648, 0.037581557916789826, 0.010626011251096723, 0.03513059513519763]"
5,"[0.5670544911829114, 0.4199727771600741, 0.006482739703804603, 0.0004987241959381961, 0.005991267757273133]"
6,"[0.5832561340173665, 0.4128787687909535, 0.0014657011536042736, 0.00013028306816561134, 0.0022691129699105037]"
7,"[0.2564538430115223, 0.7406656792116045, 0.0014039493315440334, 0.0005751462265442558, 0.0009013822187844656]"
8,"[0.13968638991906554, 0.8588585682586926, 0.0007275208724333353, 6.931998993113532e-10, 0.0007275202566109511]"
9,"[0.11963898863041772, 0.8801759066878545, 0.0001233467211852681, 2.1836734005707803e-16, 6.175796053856518e-5]"
10,"[0.12923641254829032, 0.8706742293505231, 8.123463744216553e-5, 7.42418251927252e-26, 8.123463746546347e-6]"
11,"[0.5829168875436902, 0.41662319653014696, 0.00041442973566236887, 1.073011273696231e-33, 4.548619049952835e-5]"
12,"[0.937849555841587, 0.06071644981273856, 0.0009559965305592468, 1.8828471872789021e-13, 0.000477997814927389]"
13,"[0.9877466634955178, 0.012102912454324469, 7.567344854599218e-5, 7.769900064381157e-25, 7.475060161015151e-5]"
