Timestep,Probs
1,"[0.14698162729658779, 0.20997375328083942, 0.1942257217847765, 0.19947506561679748, 0.2493438320209967]"
2,"[0.17171241294665873, 0.22611160036981037, 0.15137173595629544, 0.17360470550139698, 0.2771995452258386]"
3,"[0.3151018210110402, 0.46644009887753757, 0.059915604494000026, 0.08331784803072027, 0.07522462758670158]"
4,"[0.3977500084608185, 0.5187466322053098, 0.04562178628197639, 0.030150252537097248, 0.007731320514801622]"
5,"[0.4665299063005713, 0.4798785169946527, 0.04203578231139087, 0.010428785655304137, 0.0011270087380811033]"
6,"[0.5022911878373937, 0.4760679283891255, 0.011309167043444219, 0.009165063651679036, 0.0011666530783603572]"
7,"[0.16915972581558844, 0.8271011309594777, 0.0019116657105406444, 0.0016668726945631466, 0.00016060481982955102]"
8,"[0.10938560805349602, 0.8906143913290134, 1.0209445083328213e-12, 6.164648567587864e-10, 0.0]"
9,"[0.08983158698754629, 0.910168413012453, 3.4330503051263047e-22, 2.0271788654622152e-18, 0.0]"
10,"[0.0895781632868228, 0.9104218367131787, 1.0342862132659512e-30, 8.366242192934868e-29, 0.0]"
11,"[0.39482099251448194, 0.6051790074855168, 1.4783840438818606e-37, 1.0777399403411487e-34, 0.0]"
12,"[0.8438980698544833, 0.15610192898316025, 1.1607626856531624e-9, 1.5944482380011823e-12, 0.0]"
13,"[0.9042252811283299, 0.09577471887167151, 5.019037782005313e-19, 1.0623111289866034e-25, 0.0]"
