Timestep,Probs
1,"[0.21621621621621626, 0.23243243243243247, 0.20810810810810815, 0.14864864864864868, 0.19459459459459463]"
2,"[0.24661988885578318, 0.25827508506708885, 0.1585083291970335, 0.13846152616073903, 0.19813517071935535]"
3,"[0.43144596119726686, 0.41932460403591465, 0.06237043885815651, 0.03175487360579646, 0.05510412230286495]"
4,"[0.4719209132141886, 0.46077456033918573, 0.050975471315057315, 0.0023900749861541647, 0.013938980145417251]"
5,"[0.5139576068245126, 0.473269293146042, 0.011329822424536947, 0.0002870226924115057, 0.0011562549124986869]"
6,"[0.5000221622296994, 0.48929599368190696, 0.009546321660269018, 0.00020943990134423787, 0.0009260825267805277]"
7,"[0.20726742624302466, 0.7627645175111828, 0.02986411054768848, 4.971315589632618e-5, 5.423254220804526e-5]"
8,"[0.09905254337254837, 0.895830075980699, 0.004386398898417506, 9.344693139869391e-11, 0.000730981654891547]"
9,"[0.09293594307431924, 0.9064336384981261, 0.0005253620333816306, 2.8390721196174386e-20, 0.00010505639417257149]"
10,"[0.10388439588659024, 0.8959982264287907, 0.00011047322651139361, 1.85222744903716e-34, 6.904458105337341e-6]"
11,"[0.5192416383694574, 0.480109571584884, 0.0006031763957849767, 3.0907066063044768e-43, 4.5613649875943314e-5]"
12,"[0.9153047531414588, 0.08411886149343493, 0.0005763754734822408, 1.4936425757754624e-12, 9.890132671877638e-9]"
13,"[0.9827103932051644, 0.017289591785567923, 1.4988710908963145e-8, 8.188678921901066e-24, 2.0560529521518732e-11]"
