Timestep,Probs
1,"[0.17929292929292912, 0.20454545454545425, 0.21969696969696934, 0.18181818181818163, 0.2146464646464643]"
2,"[0.18294811159204713, 0.22330260261279952, 0.1986751974474936, 0.15190398958456192, 0.2431700987630981]"
3,"[0.2200048084464171, 0.29957978349249725, 0.08133958432907715, 0.14791609084525248, 0.2511597328867565]"
4,"[0.19810752520106045, 0.30377458144585273, 0.07602002413008938, 0.16919096605086487, 0.2529069031721312]"
5,"[0.32550967213535453, 0.4986842965859524, 0.13312321978157837, 0.017287220047524435, 0.025395591449589663]"
6,"[0.03092820880071137, 0.9525775152027878, 0.012520543158548215, 0.0017392972298018944, 0.0022344356081512654]"
7,"[0.0004727978216123297, 0.9983912139440445, 0.0007918441517623102, 0.00033957266436293886, 4.571418224905395e-6]"
8,"[0.0015299258131591022, 0.993244329052974, 0.0037277774492596176, 0.0014947868040550564, 3.1808805487821473e-6]"
9,"[0.0002560590007001237, 0.9541344464141468, 0.015790486334332013, 0.024721044980350826, 0.005097963270473596]"
10,"[5.6540753553076984e-9, 0.8875575666799923, 0.10001986596126303, 0.009861235751830219, 0.002561325952835265]"
11,"[6.846368194414638e-9, 0.5664896948711071, 0.409767628041533, 0.02319088673199191, 0.0005517835090022135]"
12,"[6.875119967927299e-8, 0.30712122585973234, 0.6909630855162597, 0.0019156198727516705, 5.817776880676873e-14]"
13,"[2.2227192718820586e-13, 0.0231601682426947, 0.9766851966525589, 0.00015463510452740838, 7.806285229229451e-23]"
