Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.316907231189288, 0.33802650537448903, 0.3450662634362227]"
3,"[0.3169014104040522, 0.3380281684559849, 0.34507042113996245]"
4,"[0.3169014084513595, 0.33802816901389726, 0.3450704225347432]"
5,"[0.31690140845070425, 0.3380281690140843, 0.3450704225352109]"
6,"[0.3191481768632192, 0.3404247219874338, 0.3404271011493471]"
7,"[0.3191489359154929, 0.3404255316431924, 0.34042553244131424]"
8,"[0.4074074145081032, 0.574074067976081, 0.018518517515815486]"
9,"[0.4038461572827645, 0.5961538248468636, 1.787037161265873e-8]"
10,"[0.403846153846157, 0.5961538461538265, 1.660621062891122e-14]"
11,"[0.3877551039624914, 0.6122448960375083, 2.0739167761792977e-34]"
12,"[0.3877551020408164, 0.612244897959184, 2.4406463218579365e-54]"
13,"[0.3877551020408164, 0.612244897959184, 3.0036104319130275e-87]"
14,"[0.3958305669507881, 0.6041694330492132, 1.6030788698699325e-137]"
15,"[0.369565219571806, 0.6304347804281932, 3.715536478983692e-205]"
16,"[0.3695652173910011, 0.6304347826089988, 3.945579044024286e-297]"
17,"[0.3555555688634662, 0.6444444311365336, 0.0]"
18,"[0.34146341637472616, 0.6585365836252743, 0.0]"
19,"[0.3414634146341459, 0.6585365853658531, 0.0]"
20,"[0.32500000189903105, 0.6749999981009688, 0.0]"
21,"[0.2500000093779312, 0.7499999906220689, 0.0]"
22,"[0.2534246575342466, 0.7465753424657554, 4.8798952555219913e-98]"
23,"[0.24827586206896585, 0.7517241379310357, 6.607864797569879e-204]"
24,"[0.22695219382020293, 0.7730478061797987, 0.0]"
25,"[0.1940293663567091, 0.8059706336432912, 0.0]"
26,"[0.19402984940071596, 0.8059701505992838, 0.0]"
