Timestep,Probs
1,"[0.1544401544401545, 0.20463320463320459, 0.22007722007722, 0.20077220077220073, 0.22007722007722]"
2,"[0.1595166644153327, 0.20167663874723368, 0.21622297920768918, 0.19255412177257192, 0.23002959585717223]"
3,"[0.03628478422286304, 0.03994321627940555, 0.0904246593315991, 0.7828127744303377, 0.050534565735793756]"
4,"[0.018082145281692753, 0.022603272172726886, 0.05067752599735905, 0.8905549134951658, 0.018082143053058358]"
5,"[0.012675030607560778, 0.001275761825927676, 0.06148215713119114, 0.9064968730620966, 0.018070177373222585]"
6,"[0.0010271838284592555, 7.711315270884988e-5, 0.0035198509514984817, 0.9861054986095976, 0.009270353457738635]"
7,"[7.13061679839303e-5, 5.484684289688554e-6, 0.0009086290826589038, 0.9864747674132147, 0.012539812651853983]"
8,"[4.330911655243997e-6, 2.279512969159419e-7, 5.664375965766832e-5, 0.9850859374129088, 0.014852859964480828]"
9,"[0.0004735236756643647, 0.00023673233177466777, 0.0007101721997171333, 0.9805884819906155, 0.017991089802225805]"
10,"[0.00040151724304267886, 0.0002007586215244857, 0.011443241426718254, 0.6980590332111163, 0.289895449497596]"
11,"[0.0014185642060420293, 1.8511452023057076e-5, 0.0028375848532188656, 0.10611877299880021, 0.8896065664899158]"
12,"[4.454133976056866e-5, 6.308530218277306e-15, 0.00017765090036652071, 0.00572965322811023, 0.9940481545317559]"
13,"[0.0002500546946712943, 1.329635588118928e-11, 0.0007318148802226679, 0.0034095810914186093, 0.9956085493203946]"
